b1,b2,b3,o
1,2,3,17.3
1,2,4,145.9
1,2,5,66.8
1,2,6,9.5
1,3,2,24.5
1,3,4,148.8
1,3,5,60.3
1,3,6,16.4
1,4,2,284.2
1,4,3,176.1
1,4,5,310.0
1,4,6,189.4
1,5,2,133.9
1,5,3,105.3
1,5,4,452.0
1,5,6,94.9
1,6,2,9.1
1,6,3,12.3
1,6,4,75.9
1,6,5,42.9
2,1,3,54.3
2,1,4,300.1
2,1,5,141.0
2,1,6,23.9
2,3,1,103.3
2,3,4,334.9
2,3,5,215.6
2,3,6,59.8
2,4,1,595.5
2,4,3,735.6
2,4,5,1071.0
2,4,6,326.2
2,5,1,297.7
2,5,3,375.1
2,5,4,646.8
2,5,6,214.3
2,6,1,16.7
2,6,3,25.7
2,6,4,78.0
2,6,5,82.4
3,1,2,120.6
3,1,4,282.0
3,1,5,179.5
3,1,6,83.9
3,2,1,158.9
3,2,4,371.4
3,2,5,290.8
3,2,6,111.6
3,4,1,446.6
3,4,2,735.6
3,4,5,1250.0
3,4,6,721.5
3,5,1,357.3
3,5,2,403.4
3,5,4,765.6
3,5,6,382.8
3,6,1,80.3
3,6,2,88.4
3,6,4,403.4
3,6,5,317.9
4,1,2,852.6
4,1,3,407.8
4,1,5,765.6
4,1,6,937.9
4,2,1,937.9
4,2,3,1042.0
4,2,5,1339.0
4,2,6,586.2
4,3,1,463.1
4,3,2,2206.0
4,3,5,833.7
4,3,6,1339.0
4,5,1,1500.0
4,5,2,2501.0
4,5,3,1293.0
4,5,6,1875.0
4,6,1,1042.0
4,6,2,721.5
4,6,3,1103.0
4,6,5,1705.0
5,1,2,390.8
5,1,3,360.7
5,1,4,833.7
5,1,6,367.8
5,2,1,412.2
5,2,3,487.2
5,2,4,962.0
5,2,6,364.2
5,3,1,551.7
5,3,2,577.2
5,3,4,872.5
5,3,6,694.7
5,4,1,1250.0
5,4,2,1389.0
5,4,3,1786.0
5,4,6,1500.0
5,6,1,528.4
5,6,2,394.9
5,6,3,528.4
5,6,4,1786.0
6,1,2,13.0
6,1,3,22.7
6,1,4,100.0
6,1,5,68.4
6,2,1,15.8
6,2,3,25.5
6,2,4,80.1
6,2,5,74.1
6,3,1,43.1
6,3,2,45.9
6,3,4,210.7
6,3,5,192.4
6,4,1,290.8
6,4,2,255.2
6,4,3,457.5
6,4,5,513.9
6,5,1,224.6
6,5,2,235.9
6,5,3,367.8
6,5,4,669.9
