b1,b2,b3,o
1,2,3,10.7
1,2,4,19.7
1,2,5,9.2
1,2,6,19.8
1,3,2,16.9
1,3,4,30.5
1,3,5,14.3
1,3,6,30.9
1,4,2,49.9
1,4,3,82.9
1,4,5,41.8
1,4,6,62.4
1,5,2,18.0
1,5,3,23.9
1,5,4,43.2
1,5,6,19.8
1,6,2,37.5
1,6,3,62.5
1,6,4,96.4
1,6,5,35.4
2,1,3,29.5
2,1,4,51.9
2,1,5,27.8
2,1,6,49.9
2,3,1,66.0
2,3,4,220.2
2,3,5,135.9
2,3,6,285.5
2,4,1,169.1
2,4,3,394.6
2,4,5,229.1
2,4,6,334.2
2,5,1,85.3
2,5,3,160.5
2,5,4,216.8
2,5,6,127.9
2,6,1,207.3
2,6,3,568.2
2,6,4,574.0
2,6,5,257.1
3,1,2,60.3
3,1,4,112.3
3,1,5,59.7
3,1,6,106.2
3,2,1,96.3
3,2,4,277.2
3,2,5,196.6
3,2,6,465.7
3,4,1,346.5
3,4,2,454.6
3,4,5,516.6
3,4,6,541.2
3,5,1,140.3
3,5,2,205.8
3,5,4,454.6
3,5,6,346.5
3,6,1,350.7
3,6,2,668.5
3,6,4,835.6
3,6,5,511.9
4,1,2,201.5
4,1,3,400.1
4,1,5,122.2
4,1,6,265.5
4,2,1,300.6
4,2,3,624.4
4,2,5,315.7
4,2,6,617.6
4,3,1,645.7
4,3,2,916.5
4,3,5,1014.0
4,3,6,1136.0
4,5,1,165.1
4,5,2,287.0
4,5,3,638.5
4,5,6,193.2
4,6,1,526.1
4,6,2,598.1
4,6,3,1092.0
4,6,5,389.2
5,1,2,72.0
5,1,3,103.6
5,1,4,127.9
5,1,6,70.4
5,2,1,118.8
5,2,3,218.5
5,2,4,236.7
5,2,6,214.4
5,3,1,190.0
5,3,2,259.4
5,3,4,638.5
5,3,6,462.0
5,4,1,196.6
5,4,2,328.4
5,4,3,728.5
5,4,6,294.4
5,6,1,112.5
5,6,2,209.6
5,6,3,371.4
5,6,4,336.2
6,1,2,257.1
6,1,3,408.8
6,1,4,489.8
6,1,5,205.1
6,2,1,394.6
6,2,3,546.4
6,2,4,800.3
6,2,5,437.1
6,3,1,676.5
6,3,2,767.9
6,3,4,1209.0
6,3,5,979.7
6,4,1,823.5
6,4,2,1033.0
6,4,3,1209.0
6,4,5,701.5
6,5,1,228.2
6,5,2,511.9
6,5,3,631.4
6,5,4,511.9
