b1,b2,b3,o
1,2,3,10.8
1,2,4,12.8
1,2,5,110.3
1,2,6,63.8
1,3,2,18.5
1,3,4,14.8
1,3,5,140.0
1,3,6,69.3
1,4,2,18.8
1,4,3,22.2
1,4,5,113.5
1,4,6,75.8
1,5,2,246.3
1,5,3,365.2
1,5,4,331.0
1,5,6,418.1
1,6,2,166.3
1,6,3,188.0
1,6,4,189.1
1,6,5,429.4
2,1,3,31.2
2,1,4,26.3
2,1,5,207.7
2,1,6,105.9
2,3,1,45.4
2,3,4,30.7
2,3,5,182.6
2,3,6,90.5
2,4,1,43.8
2,4,3,33.7
2,4,5,145.7
2,4,6,76.0
2,5,1,365.2
2,5,3,423.7
2,5,4,334.5
2,5,6,324.2
2,6,1,345.4
2,6,3,382.8
2,6,4,225.3
2,6,5,676.1
3,1,2,33.5
3,1,4,28.0
3,1,5,120.3
3,1,6,101.2
3,2,1,36.5
3,2,4,23.6
3,2,5,147.1
3,2,6,88.0
3,4,1,29.3
3,4,2,23.7
3,4,5,136.3
3,4,6,58.9
3,5,1,302.6
3,5,2,392.3
3,5,4,382.8
3,5,6,676.1
3,6,1,164.6
3,6,2,179.5
3,6,4,139.3
3,6,5,547.9
4,1,2,40.7
4,1,3,48.1
4,1,5,116.8
4,1,6,97.1
4,2,1,48.9
4,2,3,37.6
4,2,5,147.1
4,2,6,74.9
4,3,1,57.3
4,3,2,39.0
4,3,5,225.3
4,3,6,88.5
4,5,1,191.4
4,5,2,184.7
4,5,3,269.3
4,5,6,121.7
4,6,1,190.3
4,6,2,134.6
4,6,3,157.3
4,6,5,286.3
5,1,2,662.0
5,1,3,557.5
5,1,4,662.0
5,1,6,908.0
5,2,1,676.1
5,2,3,908.0
5,2,4,611.1
5,2,6,908.0
5,3,1,794.5
5,3,2,1059.0
5,3,4,993.1
5,3,6,1869.0
5,4,1,557.5
5,4,2,794.5
5,4,3,836.3
5,4,6,488.9
5,6,1,1025.0
5,6,2,1059.0
5,6,3,1177.0
5,6,4,1271.0
6,1,2,418.1
6,1,3,496.5
6,1,4,474.3
6,1,5,1222.0
6,2,1,635.6
6,2,3,520.9
6,2,4,418.1
6,2,5,882.7
6,3,1,538.6
6,3,2,588.5
6,3,4,369.5
6,3,5,1444.0
6,4,1,474.3
6,4,2,454.0
6,4,3,407.4
6,4,5,993.1
6,5,1,1444.0
6,5,2,1177.0
6,5,3,1672.0
6,5,4,1025.0
