b1,b2,b3,o
1,2,3,6.3
1,2,4,16.7
1,2,5,18.4
1,2,6,152.8
1,3,2,7.9
1,3,4,12.9
1,3,5,11.0
1,3,6,206.2
1,4,2,32.4
1,4,3,31.0
1,4,5,42.0
1,4,6,237.7
1,5,2,37.4
1,5,3,25.4
1,5,4,68.2
1,5,6,364.2
1,6,2,222.3
1,6,3,380.4
1,6,4,713.3
1,6,5,634.0
2,1,3,18.9
2,1,4,44.5
2,1,5,42.5
2,1,6,407.6
2,3,1,46.9
2,3,4,83.5
2,3,5,89.1
2,3,6,590.3
2,4,1,142.6
2,4,3,190.2
2,4,5,228.2
2,4,6,1069.0
2,5,1,124.9
2,5,3,186.0
2,5,4,276.1
2,5,6,552.2
2,6,1,778.1
2,6,3,815.2
2,6,4,1222.0
2,6,5,2445.0
3,1,2,29.2
3,1,4,38.1
3,1,5,28.2
3,1,6,364.2
3,2,1,48.2
3,2,4,115.6
3,2,5,83.9
3,2,6,462.6
3,4,1,77.4
3,4,2,141.4
3,4,5,105.0
3,4,6,611.4
3,5,1,56.3
3,5,2,106.3
3,5,4,135.8
3,5,6,684.7
3,6,1,744.3
3,6,2,684.7
3,6,4,1222.0
3,6,5,778.1
4,1,2,178.3
4,1,3,120.5
4,1,5,157.0
4,1,6,534.9
4,2,1,398.1
4,2,3,427.9
4,2,5,380.4
4,2,6,1222.0
4,3,1,123.1
4,3,2,329.2
4,3,5,216.7
4,3,6,1069.0
4,5,1,184.0
4,5,2,263.3
4,5,3,255.5
4,5,6,684.7
4,6,1,1316.0
4,6,2,1556.0
4,6,3,2139.0
4,6,5,1902.0
5,1,2,93.0
5,1,3,73.1
5,1,4,163.0
5,1,6,658.4
5,2,1,133.7
5,2,3,167.8
5,2,4,241.1
5,2,6,815.2
5,3,1,85.5
5,3,2,161.5
5,3,4,251.7
5,3,6,611.4
5,4,1,208.7
5,4,2,305.7
5,4,3,335.6
5,4,6,815.2
5,6,1,713.3
5,6,2,778.1
5,6,3,713.3
5,6,4,2139.0
6,1,2,450.5
6,1,3,951.0
6,1,4,1222.0
6,1,5,2445.0
6,2,1,901.0
6,2,3,951.0
6,2,4,3423.0
6,2,5,1902.0
6,3,1,815.2
6,3,2,684.7
6,3,4,1069.0
6,3,5,855.9
6,4,1,1316.0
6,4,2,1556.0
6,4,3,2445.0
6,4,5,2139.0
6,5,1,1902.0
6,5,2,3423.0
6,5,3,2139.0
6,5,4,2139.0
