b1,b2,b3,o
1,2,3,12.7
1,2,4,13.8
1,2,5,51.5
1,2,6,132.2
1,3,2,23.9
1,3,4,32.4
1,3,5,60.4
1,3,6,182.3
1,4,2,35.0
1,4,3,45.6
1,4,5,91.4
1,4,6,252.6
1,5,2,99.7
1,5,3,123.2
1,5,4,167.5
1,5,6,350.2
1,6,2,277.6
1,6,3,522.4
1,6,4,335.0
1,6,5,642.1
2,1,3,12.7
2,1,4,14.4
2,1,5,43.7
2,1,6,144.0
2,3,1,16.4
2,3,4,11.1
2,3,5,32.0
2,3,6,79.4
2,4,1,26.2
2,4,3,16.4
2,4,5,40.6
2,4,6,107.7
2,5,1,101.3
2,5,3,78.0
2,5,4,104.1
2,5,6,209.6
2,6,1,338.7
2,6,3,235.2
2,6,4,280.2
2,6,5,428.1
3,1,2,59.2
3,1,4,96.9
3,1,5,128.4
3,1,6,354.2
3,2,1,56.7
3,2,4,33.4
3,2,5,62.2
3,2,6,192.6
3,4,1,107.0
3,4,2,44.7
3,4,5,107.3
3,4,6,192.6
3,5,1,215.5
3,5,2,133.4
3,5,4,242.7
3,5,6,405.5
3,6,1,684.9
3,6,2,616.4
3,6,4,522.4
3,6,5,716.8
4,1,2,75.7
4,1,3,102.0
4,1,5,144.7
4,1,6,202.7
4,2,1,69.4
4,2,3,44.2
4,2,5,84.6
4,2,6,142.7
4,3,1,147.4
4,3,2,70.2
4,3,5,162.2
4,3,6,358.4
4,5,1,187.9
4,5,2,119.4
4,5,3,147.4
4,5,6,198.8
4,6,1,670.0
4,6,2,400.3
4,6,3,655.8
4,6,5,684.9
5,1,2,244.6
5,1,3,252.6
5,1,4,453.2
5,1,6,481.6
5,2,1,268.0
5,2,3,108.5
5,2,4,224.9
5,2,6,581.5
5,3,1,302.1
5,3,2,248.5
5,3,4,453.2
5,3,6,592.7
5,4,1,570.8
5,4,2,285.4
5,4,3,505.3
5,4,6,570.8
5,6,1,751.7
5,6,2,670.0
5,6,3,655.8
5,6,4,1027.0
6,1,2,700.5
6,1,3,1232.0
6,1,4,1813.0
6,1,5,2568.0
6,2,1,1100.0
6,2,3,994.3
6,2,4,1185.0
6,2,5,1185.0
6,3,1,1100.0
6,3,2,1100.0
6,3,4,1340.0
6,3,5,1232.0
6,4,1,2201.0
6,4,2,1062.0
6,4,3,1926.0
6,4,5,1541.0
6,5,1,1284.0
6,5,2,1185.0
6,5,3,1185.0
6,5,4,1712.0
