b1,b2,b3,o
1,2,3,19.7
1,2,4,50.5
1,2,5,213.9
1,2,6,27.4
1,3,2,15.0
1,3,4,20.4
1,3,5,101.8
1,3,6,7.1
1,4,2,72.2
1,4,3,50.1
1,4,5,275.2
1,4,6,48.9
1,5,2,341.1
1,5,3,228.1
1,5,4,381.3
1,5,6,346.6
1,6,2,24.0
1,6,3,12.1
1,6,4,32.5
1,6,5,239.9
2,1,3,56.9
2,1,4,146.4
2,1,5,508.4
2,1,6,86.9
2,3,1,87.0
2,3,4,197.0
2,3,5,378.6
2,3,6,90.7
2,4,1,404.4
2,4,3,443.0
2,4,5,1199.0
2,4,6,374.6
2,5,1,875.2
2,5,3,711.8
2,5,4,1241.0
2,5,6,815.1
2,6,1,146.2
2,6,3,132.3
2,6,4,300.7
2,6,5,599.8
3,1,2,26.5
3,1,4,30.8
3,1,5,111.9
3,1,6,11.8
3,2,1,61.8
3,2,4,106.2
3,2,5,199.9
3,2,6,61.5
3,4,1,73.9
3,4,2,161.3
3,4,5,372.0
3,4,6,52.0
3,5,1,327.5
3,5,2,406.0
3,5,4,693.3
3,5,6,354.7
3,6,1,18.0
3,6,2,45.5
3,6,4,40.4
3,6,5,186.3
4,1,2,345.5
4,1,3,191.0
4,1,5,667.3
4,1,6,185.0
4,2,1,539.2
4,2,3,556.1
4,2,5,882.4
4,2,6,401.4
4,3,1,189.3
4,3,2,470.4
4,3,5,840.7
4,3,6,143.7
4,5,1,1124.0
4,5,2,875.2
4,5,3,1148.0
4,5,6,790.9
4,6,1,198.8
4,6,2,336.8
4,6,3,176.4
4,6,5,904.9
5,1,2,785.1
5,1,3,518.3
5,1,4,790.9
5,1,6,671.5
5,2,1,1173.0
5,2,3,1067.0
5,2,4,1503.0
5,2,6,1722.0
5,3,1,688.9
5,3,2,912.6
5,3,4,1570.0
5,3,6,897.3
5,4,1,1124.0
5,4,2,1525.0
5,4,3,1483.0
5,4,6,1503.0
5,6,1,1057.0
5,6,2,1227.0
5,6,3,834.2
5,6,4,1570.0
6,1,2,56.8
6,1,3,24.1
6,1,4,79.6
6,1,5,332.6
6,2,1,125.9
6,2,3,110.7
6,2,4,262.3
6,2,5,671.5
6,3,1,28.5
6,3,2,68.0
6,3,4,84.6
6,3,5,332.6
6,4,1,171.9
6,4,2,337.9
6,4,3,151.6
6,4,5,1078.0
6,5,1,815.1
6,5,2,1386.0
6,5,3,610.1
6,5,4,1302.0
