b1,b2,b3,o
1,2,3,15.6
1,2,4,58.9
1,2,5,85.9
1,2,6,50.0
1,3,2,10.7
1,3,4,23.4
1,3,5,32.8
1,3,6,15.9
1,4,2,87.1
1,4,3,59.7
1,4,5,146.5
1,4,6,124.3
1,5,2,131.9
1,5,3,68.2
1,5,4,183.6
1,5,6,211.3
1,6,2,73.4
1,6,3,57.8
1,6,4,129.7
1,6,5,280.9
2,1,3,28.2
2,1,4,112.1
2,1,5,162.4
2,1,6,103.8
2,3,1,28.3
2,3,4,73.0
2,3,5,74.1
2,3,6,40.1
2,4,1,243.6
2,4,3,162.4
2,4,5,385.1
2,4,6,189.5
2,5,1,361.8
2,5,3,284.2
2,5,4,519.1
2,5,6,356.4
2,6,1,162.4
2,6,3,136.4
2,6,4,271.3
2,6,5,411.7
3,1,2,10.8
3,1,4,23.4
3,1,5,38.8
3,1,6,15.3
3,2,1,18.3
3,2,4,41.7
3,2,5,62.3
3,2,6,25.0
3,4,1,66.3
3,4,2,70.8
3,4,5,103.3
3,4,6,62.0
3,5,1,109.5
3,5,2,146.5
3,5,4,174.3
3,5,6,156.0
3,6,1,30.2
3,6,2,41.8
3,6,4,67.2
3,6,5,127.0
4,1,2,211.3
4,1,3,234.1
4,1,5,331.6
4,1,6,361.8
4,2,1,298.5
4,2,3,271.3
4,2,5,555.3
4,2,6,310.1
4,3,1,217.0
4,3,2,306.1
4,3,5,391.4
4,3,6,277.6
4,5,1,442.2
4,5,2,702.3
4,5,3,442.2
4,5,6,487.3
4,6,1,487.3
4,6,2,404.7
4,6,3,628.4
4,6,5,1137.0
5,1,2,205.8
5,1,3,221.1
5,1,4,314.2
5,1,6,341.1
5,2,1,391.4
5,2,3,251.3
5,2,4,508.1
5,2,6,597.0
5,3,1,236.4
5,3,2,306.1
5,3,4,612.3
5,3,6,398.0
5,4,1,555.3
5,4,2,682.3
5,4,3,746.2
5,4,6,746.2
5,6,1,746.2
5,6,2,568.5
5,6,3,477.6
5,6,4,1137.0
6,1,2,248.7
6,1,3,132.6
6,1,4,582.4
6,1,5,682.3
6,2,1,356.4
6,2,3,262.4
6,2,4,568.5
6,2,5,884.4
6,3,1,120.6
6,3,2,223.1
6,3,4,418.9
6,3,5,497.5
6,4,1,723.6
6,4,2,918.4
6,4,3,918.4
6,4,5,1256.0
6,5,1,746.2
6,5,2,796.0
6,5,3,663.3
6,5,4,1326.0
