b1,b2,b3,o
1,2,3,61.7
1,2,4,31.8
1,2,5,31.4
1,2,6,63.9
1,3,2,75.2
1,3,4,43.6
1,3,5,36.2
1,3,6,70.6
1,4,2,31.1
1,4,3,37.3
1,4,5,10.3
1,4,6,16.1
1,5,2,30.4
1,5,3,26.7
1,5,4,10.6
1,5,6,11.7
1,6,2,64.3
1,6,3,65.7
1,6,4,23.2
1,6,5,19.7
2,1,3,231.4
2,1,4,160.4
2,1,5,277.0
2,1,6,406.3
2,3,1,494.2
2,3,4,389.0
2,3,5,415.6
2,3,6,731.4
2,4,1,425.2
2,4,3,795.0
2,4,5,537.8
2,4,6,507.9
2,5,1,406.3
2,5,3,703.3
2,5,4,494.2
2,5,6,554.1
2,6,1,653.0
2,6,3,571.4
2,6,4,468.8
2,6,5,494.2
3,1,2,294.9
3,1,4,210.1
3,1,5,198.7
3,1,6,309.9
3,2,1,481.2
3,2,4,309.9
3,2,5,315.2
3,2,6,1075.0
3,4,1,351.6
3,4,2,315.2
3,4,5,243.8
3,4,6,380.9
3,5,1,389.0
3,5,2,380.9
3,5,4,285.7
3,5,6,397.5
3,6,1,795.0
3,6,2,1015.0
3,6,4,677.2
3,6,5,415.6
4,1,2,179.2
4,1,3,220.3
4,1,5,40.5
4,1,6,65.5
4,2,1,299.7
4,2,3,537.8
4,2,5,358.5
4,2,6,457.1
4,3,1,265.0
4,3,2,653.0
4,3,5,268.9
4,3,6,468.8
4,5,1,47.8
4,5,2,243.8
4,5,3,234.4
4,5,6,29.8
4,6,1,108.8
4,6,2,373.1
4,6,3,397.5
4,6,5,54.7
5,1,2,117.9
5,1,3,74.9
5,1,4,29.8
5,1,6,29.2
5,2,1,285.7
5,2,3,338.6
5,2,4,257.5
5,2,6,380.9
5,3,1,294.9
5,3,2,389.0
5,3,4,320.8
5,3,6,294.9
5,4,1,55.0
5,4,2,215.1
5,4,3,203.1
5,4,6,38.4
5,6,1,49.6
5,6,2,196.6
5,6,3,188.5
5,6,4,47.9
6,1,2,290.2
6,1,3,481.2
6,1,4,138.5
6,1,5,85.0
6,2,1,589.8
6,2,3,831.2
6,2,4,609.5
6,2,5,609.5
6,3,1,870.7
6,3,2,795.0
6,3,4,571.4
6,3,5,554.1
6,4,1,200.9
6,4,2,468.8
6,4,3,609.5
6,4,5,98.8
6,5,1,99.3
6,5,2,435.3
6,5,3,630.5
6,5,4,96.2
