b1,b2,b3,o
1,2,3,5.7
1,2,4,9.5
1,2,5,17.7
1,2,6,139.0
1,3,2,8.6
1,3,4,11.2
1,3,5,14.1
1,3,6,147.2
1,4,2,22.9
1,4,3,26.1
1,4,5,32.9
1,4,6,168.7
1,5,2,38.3
1,5,3,37.5
1,5,4,50.3
1,5,6,214.5
1,6,2,299.3
1,6,3,421.7
1,6,4,553.9
1,6,5,412.4
2,1,3,28.0
2,1,4,33.2
2,1,5,75.1
2,1,6,382.6
2,3,1,47.4
2,3,4,52.4
2,3,5,101.6
2,3,6,482.0
2,4,1,93.9
2,4,3,110.7
2,4,5,314.5
2,4,6,824.8
2,5,1,178.4
2,5,3,241.0
2,5,4,463.9
2,5,6,687.3
2,6,1,976.7
2,6,3,927.9
2,6,4,927.9
2,6,5,1325.0
3,1,2,38.1
3,1,4,42.8
3,1,5,37.3
3,1,6,363.8
3,2,1,71.7
3,2,4,94.4
3,2,5,115.2
3,2,6,407.8
3,4,1,79.3
3,4,2,104.8
3,4,5,190.3
3,4,6,579.9
3,5,1,85.7
3,5,2,188.4
3,5,4,259.5
3,5,6,757.4
3,6,1,1124.0
3,6,2,757.4
3,6,4,1237.0
3,6,5,1031.0
4,1,2,109.8
4,1,3,141.6
4,1,5,146.7
4,1,6,374.9
4,2,1,152.1
4,2,3,247.4
4,2,5,294.5
4,2,6,469.8
4,3,1,182.8
4,3,2,257.7
4,3,5,301.7
4,3,6,713.7
4,5,1,207.3
4,5,2,340.5
4,5,3,412.4
4,5,6,314.5
4,6,1,843.5
4,6,2,700.3
4,6,3,883.7
4,6,5,1003.0
5,1,2,97.1
5,1,3,117.4
5,1,4,127.5
5,1,6,353.4
5,2,1,166.4
5,2,3,241.0
5,2,4,311.9
5,2,6,508.4
5,3,1,151.4
5,3,2,285.5
5,3,4,441.8
5,3,6,976.7
5,4,1,239.4
5,4,2,431.5
5,4,3,475.8
5,4,6,757.4
5,6,1,608.4
5,6,2,727.7
5,6,3,742.3
5,6,4,1060.0
6,1,2,951.7
6,1,3,1613.0
6,1,4,2474.0
6,1,5,1855.0
6,2,1,1546.0
6,2,3,1427.0
6,2,4,1159.0
6,2,5,2062.0
6,3,1,1767.0
6,3,2,1767.0
6,3,4,2183.0
6,3,5,2474.0
6,4,1,1767.0
6,4,2,2062.0
6,4,3,1325.0
6,4,5,2651.0
6,5,1,1953.0
6,5,2,1613.0
6,5,3,2474.0
6,5,4,2474.0
