b1,b2,b3,o
1,2,3,25.1
1,2,4,37.5
1,2,5,43.5
1,2,6,82.6
1,3,2,19.9
1,3,4,6.0
1,3,5,5.9
1,3,6,22.3
1,4,2,29.1
1,4,3,9.8
1,4,5,12.6
1,4,6,30.4
1,5,2,43.0
1,5,3,13.7
1,5,4,22.7
1,5,6,35.3
1,6,2,130.9
1,6,3,54.3
1,6,4,72.7
1,6,5,71.6
2,1,3,182.6
2,1,4,386.5
2,1,5,241.3
2,1,6,553.0
2,3,1,382.8
2,3,4,432.7
2,3,5,386.5
2,3,6,632.0
2,4,1,497.7
2,4,3,432.7
2,4,5,545.4
2,4,6,663.6
2,5,1,375.6
2,5,3,462.9
2,5,4,632.0
2,5,6,812.5
2,6,1,1106.0
2,6,3,971.1
2,6,4,1137.0
2,6,5,1137.0
3,1,2,115.7
3,1,4,62.3
3,1,5,45.5
3,1,6,127.6
3,2,1,297.1
3,2,4,299.3
3,2,5,297.1
3,2,6,603.2
3,4,1,123.6
3,4,2,292.7
3,4,5,149.6
3,4,6,231.4
3,5,1,109.6
3,5,2,321.1
3,5,4,195.1
3,5,6,306.2
3,6,1,419.1
3,6,2,1076.0
3,6,4,686.4
3,6,5,642.2
4,1,2,167.2
4,1,3,74.0
4,1,5,66.0
4,1,6,142.2
4,2,1,428.1
4,2,3,711.0
4,2,5,594.2
4,2,6,765.7
4,3,1,165.2
4,3,2,698.5
4,3,5,216.3
4,3,6,361.9
4,5,1,118.5
4,5,2,398.1
4,5,3,217.5
4,5,6,217.5
4,6,1,447.3
4,6,2,723.9
4,6,3,530.8
4,6,5,485.5
5,1,2,214.0
5,1,3,105.8
5,1,4,144.7
5,1,6,199.0
5,2,1,442.4
5,2,3,479.7
5,2,4,462.9
5,2,6,948.0
5,3,1,181.8
5,3,2,437.5
5,3,4,375.6
5,3,6,577.0
5,4,1,238.4
5,4,2,632.0
5,4,3,517.1
5,4,6,468.4
5,6,1,652.7
5,6,2,780.7
5,6,3,530.8
5,6,4,971.1
6,1,2,674.8
6,1,3,346.2
6,1,4,765.7
6,1,5,603.2
6,2,1,971.1
6,2,3,1372.0
6,2,4,1106.0
6,2,5,1206.0
6,3,1,504.0
6,3,2,1244.0
6,3,4,995.4
6,3,5,751.2
6,4,1,847.1
6,4,2,1372.0
6,4,3,796.3
6,4,5,1047.0
6,5,1,497.7
6,5,2,1106.0
6,5,3,780.7
6,5,4,1137.0
