b1,b2,b3,o
1,2,3,58.5
1,2,4,81.5
1,2,5,121.8
1,2,6,236.6
1,3,2,62.0
1,3,4,22.0
1,3,5,40.1
1,3,6,138.7
1,4,2,66.6
1,4,3,30.3
1,4,5,37.1
1,4,6,108.0
1,5,2,146.7
1,5,3,79.1
1,5,4,84.7
1,5,6,222.5
1,6,2,372.2
1,6,3,349.9
1,6,4,286.3
1,6,5,352.9
2,1,3,169.1
2,1,4,165.7
2,1,5,332.8
2,1,6,386.2
2,3,1,187.8
2,3,4,108.6
2,3,5,137.3
2,3,6,405.3
2,4,1,231.3
2,4,3,137.8
2,4,5,182.7
2,4,6,356.0
2,5,1,359.1
2,5,3,208.8
2,5,4,255.8
2,5,6,307.8
2,6,1,639.7
2,6,3,682.3
2,6,4,693.9
2,6,5,731.1
3,1,2,82.2
3,1,4,23.4
3,1,5,39.8
3,1,6,203.6
3,2,1,136.0
3,2,4,61.2
3,2,5,87.4
3,2,6,280.4
3,4,1,18.2
3,4,2,29.6
3,4,5,8.8
3,4,6,56.9
3,5,1,51.6
3,5,2,67.6
3,5,4,17.5
3,5,6,124.4
3,6,1,409.4
3,6,2,379.1
3,6,4,257.5
3,6,5,324.9
4,1,2,109.7
4,1,3,30.1
4,1,5,46.4
4,1,6,158.6
4,2,1,174.9
4,2,3,85.6
4,2,5,87.8
4,2,6,260.7
4,3,1,23.5
4,3,2,34.4
4,3,5,13.4
4,3,6,76.8
4,5,1,45.4
4,5,2,52.0
4,5,3,19.9
4,5,6,48.9
4,6,1,401.4
4,6,2,417.7
4,6,3,201.6
4,6,5,195.9
5,1,2,324.9
5,1,3,163.7
5,1,4,156.2
5,1,6,352.9
5,2,1,301.0
5,2,3,203.6
5,2,4,201.6
5,2,6,365.5
5,3,1,142.1
5,3,2,157.4
5,3,4,54.8
5,3,6,218.9
5,4,1,105.5
5,4,2,159.9
5,4,3,53.8
5,4,6,168.4
5,6,1,568.6
5,6,2,524.9
5,6,3,335.6
5,6,4,397.5
6,1,2,731.1
6,1,3,1077.0
6,1,4,835.5
6,1,5,974.8
6,2,1,1169.0
6,2,3,871.1
6,2,4,1780.0
6,2,5,852.9
6,3,1,1077.0
6,3,2,1204.0
6,3,4,611.0
6,3,5,930.5
6,4,1,998.6
6,4,2,1204.0
6,4,3,584.9
6,4,5,718.3
6,5,1,1240.0
6,5,2,952.1
6,5,3,890.0
6,5,4,772.5
