b1,b2,b3,o
1,2,3,24.1
1,2,4,16.3
1,2,5,54.4
1,2,6,25.3
1,3,2,32.8
1,3,4,15.5
1,3,5,65.2
1,3,6,25.9
1,4,2,17.8
1,4,3,17.9
1,4,5,29.4
1,4,6,7.1
1,5,2,82.9
1,5,3,78.9
1,5,4,61.2
1,5,6,123.9
1,6,2,43.9
1,6,3,38.8
1,6,4,12.6
1,6,5,94.1
2,1,3,93.2
2,1,4,91.5
2,1,5,153.0
2,1,6,75.3
2,3,1,188.3
2,3,4,192.0
2,3,5,238.8
2,3,6,349.7
2,4,1,125.5
2,4,3,296.7
2,4,5,337.7
2,4,6,227.7
2,5,1,408.0
2,5,3,466.3
2,5,4,544.0
2,5,6,612.0
2,6,1,227.7
2,6,3,296.7
2,6,4,326.4
2,6,5,544.0
3,1,2,115.2
3,1,4,76.5
3,1,5,107.6
3,1,6,105.3
3,2,1,296.7
3,2,4,233.1
3,2,5,257.7
3,2,6,315.9
3,4,1,134.1
3,4,2,257.7
3,4,5,466.3
3,4,6,95.0
3,5,1,296.7
3,5,2,612.0
3,5,4,576.0
3,5,6,612.0
3,6,1,208.3
3,6,2,445.1
3,6,4,251.1
3,6,5,391.7
4,1,2,96.0
4,1,3,61.2
4,1,5,96.0
4,1,6,22.7
4,2,1,238.8
4,2,3,362.7
4,2,5,306.0
4,2,6,204.0
4,3,1,130.5
4,3,2,376.6
4,3,5,337.7
4,3,6,141.9
4,5,1,195.8
4,5,2,337.7
4,5,3,544.0
4,5,6,139.9
4,6,1,37.6
4,6,2,128.8
4,6,3,120.9
4,6,5,107.6
5,1,2,272.0
5,1,3,195.8
5,1,4,272.0
5,1,6,188.3
5,2,1,315.9
5,2,3,425.8
5,2,4,315.9
5,2,6,699.5
5,3,1,425.8
5,3,2,515.4
5,3,4,1224.0
5,3,6,699.5
5,4,1,349.7
5,4,2,466.3
5,4,3,1224.0
5,4,6,349.7
5,6,1,296.7
5,6,2,544.0
5,6,3,489.6
5,6,4,181.3
6,1,2,52.0
6,1,3,137.9
6,1,4,49.4
6,1,5,244.8
6,2,1,171.8
6,2,3,544.0
6,2,4,408.0
6,2,5,652.9
6,3,1,217.6
6,3,2,466.3
6,3,4,296.7
6,3,5,612.0
6,4,1,60.4
6,4,2,222.5
6,4,3,288.0
6,4,5,315.9
6,5,1,257.7
6,5,2,612.0
6,5,3,544.0
6,5,4,425.8
