b1,b2,b3,o
1,2,3,30.1
1,2,4,22.0
1,2,5,36.3
1,2,6,262.9
1,3,2,23.0
1,3,4,7.6
1,3,5,12.0
1,3,6,159.5
1,4,2,14.3
1,4,3,7.5
1,4,5,7.1
1,4,6,63.5
1,5,2,33.6
1,5,3,20.0
1,5,4,16.3
1,5,6,161.1
1,6,2,237.1
1,6,3,330.2
1,6,4,276.4
1,6,5,466.8
2,1,3,159.5
2,1,4,177.7
2,1,5,260.6
2,1,6,669.9
2,3,1,262.3
2,3,4,345.7
2,3,5,338.7
2,3,6,926.3
2,4,1,289.2
2,4,3,414.6
2,4,5,420.4
2,4,6,878.3
2,5,1,359.3
2,5,3,393.9
2,5,4,466.8
2,5,6,926.3
2,6,1,1235.0
2,6,3,1796.0
2,6,4,1446.0
2,6,5,1670.0
3,1,2,126.6
3,1,4,41.7
3,1,5,47.9
3,1,6,380.0
3,2,1,292.0
3,2,4,225.0
3,2,5,233.4
3,2,6,835.0
3,4,1,70.7
3,4,2,212.1
3,4,5,80.4
3,4,6,457.8
3,5,1,82.8
3,5,2,191.5
3,5,4,102.9
3,5,6,411.7
3,6,1,898.3
3,6,2,1118.0
3,6,4,689.4
3,6,5,859.2
4,1,2,82.8
4,1,3,37.0
4,1,5,29.4
4,1,6,190.6
4,2,1,244.9
4,2,3,449.1
4,2,5,306.4
4,2,6,701.6
4,3,1,79.0
4,3,2,326.6
4,3,5,89.7
4,3,6,513.3
4,5,1,48.1
4,5,2,150.8
4,5,3,91.6
4,5,6,230.6
4,6,1,556.7
4,6,2,926.3
4,6,3,769.9
4,6,5,741.1
5,1,2,153.5
5,1,3,110.0
5,1,4,74.3
5,1,6,386.2
5,2,1,355.0
5,2,3,496.1
5,2,4,440.8
5,2,6,1197.0
5,3,1,168.4
5,3,2,449.1
5,3,4,204.0
5,3,6,956.2
5,4,1,101.2
5,4,2,334.0
5,4,3,183.5
5,4,6,508.9
5,6,1,933.6
5,6,2,1275.0
5,6,3,1077.0
5,6,4,891.5
6,1,2,1004.0
6,1,3,1347.0
6,1,4,926.3
6,1,5,1428.0
6,2,1,1347.0
6,2,3,2080.0
6,2,4,1624.0
6,2,5,2577.0
6,3,1,1646.0
6,3,2,2522.0
6,3,4,2155.0
6,3,5,1743.0
6,4,1,971.9
6,4,2,1670.0
6,4,3,1912.0
6,4,5,1347.0
6,5,1,1520.0
6,5,2,1852.0
6,5,3,1520.0
6,5,4,1428.0
