b1,b2,b3,o
1,2,3,7.4
1,2,4,19.8
1,2,5,15.6
1,2,6,25.8
1,3,2,8.8
1,3,4,16.5
1,3,5,12.3
1,3,6,25.3
1,4,2,38.9
1,4,3,39.2
1,4,5,48.1
1,4,6,46.8
1,5,2,34.1
1,5,3,31.2
1,5,4,63.2
1,5,6,55.4
1,6,2,79.5
1,6,3,88.1
1,6,4,113.1
1,6,5,120.9
2,1,3,38.5
2,1,4,77.3
2,1,5,61.5
2,1,6,98.1
2,3,1,64.6
2,3,4,111.0
2,3,5,96.2
2,3,6,161.6
2,4,1,206.7
2,4,3,198.5
2,4,5,251.2
2,4,6,246.4
2,5,1,182.7
2,5,3,179.2
2,5,4,300.6
2,5,6,334.8
2,6,1,303.1
2,6,3,434.7
2,6,4,464.7
2,6,5,516.0
3,1,2,32.3
3,1,4,41.6
3,1,5,31.4
3,1,6,63.5
3,2,1,64.9
3,2,4,106.8
3,2,5,84.1
3,2,6,147.8
3,4,1,107.4
3,4,2,123.5
3,4,5,114.0
3,4,6,147.4
3,5,1,83.6
3,5,2,114.3
3,5,4,153.5
3,5,6,171.8
3,6,1,256.1
3,6,2,338.7
3,6,4,332.8
3,6,5,337.4
4,1,2,191.8
4,1,3,197.9
4,1,5,202.5
4,1,6,238.4
4,2,1,306.9
4,2,3,301.9
4,2,5,357.0
4,2,6,386.6
4,3,1,294.2
4,3,2,298.5
4,3,5,316.0
4,3,6,394.1
4,5,1,282.7
4,5,2,338.5
4,5,3,355.2
4,5,6,329.7
4,6,1,421.2
4,6,2,485.1
4,6,3,489.5
4,6,5,510.0
5,1,2,186.0
5,1,3,144.9
5,1,4,318.7
5,1,6,295.6
5,2,1,290.2
5,2,3,274.4
5,2,4,497.5
5,2,6,535.6
5,3,1,198.1
5,3,2,260.6
5,3,4,428.8
5,3,6,546.4
5,4,1,490.5
5,4,2,577.7
5,4,3,527.6
5,4,6,592.7
5,6,1,625.8
5,6,2,855.7
5,6,3,766.5
5,6,4,839.4
6,1,2,347.2
6,1,3,450.8
6,1,4,619.8
6,1,5,596.7
6,2,1,474.7
6,2,3,750.2
6,2,4,835.4
6,2,5,922.8
6,3,1,635.9
6,3,2,864.0
6,3,4,769.0
6,3,5,998.5
6,4,1,851.5
6,4,2,865.1
6,4,3,971.0
6,4,5,1045.0
6,5,1,865.1
6,5,2,1074.0
6,5,3,1053.0
6,5,4,1063.0
