b1,b2,b3,o
1,2,3,88.3
1,2,4,44.4
1,2,5,98.4
1,2,6,84.0
1,3,2,51.4
1,3,4,72.5
1,3,5,34.1
1,3,6,118.8
1,4,2,27.5
1,4,3,54.7
1,4,5,67.5
1,4,6,66.9
1,5,2,114.9
1,5,3,47.5
1,5,4,123.1
1,5,6,70.3
1,6,2,156.6
1,6,3,168.1
1,6,4,130.0
1,6,5,344.7
2,1,3,81.1
2,1,4,53.4
2,1,5,208.9
2,1,6,181.4
2,3,1,80.1
2,3,4,51.0
2,3,5,50.6
2,3,6,51.4
2,4,1,29.8
2,4,3,36.6
2,4,5,53.0
2,4,6,57.9
2,5,1,255.3
2,5,3,168.1
2,5,4,202.7
2,5,6,215.4
2,6,1,328.2
2,6,3,275.7
2,6,4,196.9
2,6,5,492.4
3,1,2,130.0
3,1,4,99.9
3,1,5,50.3
3,1,6,287.2
3,2,1,135.1
3,2,4,66.2
3,2,5,57.9
3,2,6,255.3
3,4,1,80.1
3,4,2,69.6
3,4,5,196.9
3,4,6,58.9
3,5,1,56.9
3,5,2,176.7
3,5,4,265.1
3,5,6,574.5
3,6,1,362.8
3,6,2,222.3
3,6,4,313.3
3,6,5,328.2
4,1,2,13.8
4,1,3,29.7
4,1,5,37.0
4,1,6,47.8
4,2,1,17.0
4,2,3,25.4
4,2,5,53.0
4,2,6,48.5
4,3,1,51.0
4,3,2,49.5
4,3,5,47.8
4,3,6,135.1
4,5,1,68.9
4,5,2,31.1
4,5,3,113.0
4,5,6,44.7
4,6,1,107.7
4,6,2,73.3
4,6,3,116.8
4,6,5,143.6
5,1,2,172.3
5,1,3,61.0
5,1,4,237.7
5,1,6,275.7
5,2,1,275.7
5,2,3,168.1
5,2,4,202.7
5,2,6,196.9
5,3,1,61.5
5,3,2,430.8
5,3,4,430.8
5,3,6,530.3
5,4,1,275.7
5,4,2,255.3
5,4,3,405.5
5,4,6,132.5
5,6,1,530.3
5,6,2,287.2
5,6,3,344.7
5,6,4,574.5
6,1,2,156.6
6,1,3,344.7
6,1,4,344.7
6,1,5,530.3
6,2,1,299.7
6,2,3,344.7
6,2,4,299.7
6,2,5,459.6
6,3,1,689.4
6,3,2,405.5
6,3,4,287.2
6,3,5,492.4
6,4,1,299.7
6,4,2,328.2
6,4,3,492.4
6,4,5,574.5
6,5,1,574.5
6,5,2,459.6
6,5,3,405.5
6,5,4,530.3
