b1,b2,b3,o
1,2,3,12.9
1,2,4,29.7
1,2,5,20.7
1,2,6,178.3
1,3,2,11.5
1,3,4,15.1
1,3,5,8.8
1,3,6,113.2
1,4,2,53.2
1,4,3,46.3
1,4,5,58.9
1,4,6,204.6
1,5,2,37.1
1,5,3,19.2
1,5,4,55.3
1,5,6,322.4
1,6,2,329.1
1,6,3,292.8
1,6,4,336.0
1,6,5,760.1
2,1,3,29.7
2,1,4,72.3
2,1,5,37.6
2,1,6,257.4
2,3,1,39.2
2,3,4,60.4
2,3,5,42.9
2,3,6,350.8
2,4,1,155.7
2,4,3,121.8
2,4,5,169.8
2,4,6,625.9
2,5,1,74.9
2,5,3,68.0
2,5,4,155.7
2,5,6,384.6
2,6,1,862.8
2,6,3,778.6
2,6,4,742.4
2,6,5,798.1
3,1,2,28.9
3,1,4,41.4
3,1,5,16.1
3,1,6,205.9
3,2,1,42.8
3,2,4,63.7
3,2,5,43.9
3,2,6,234.7
3,4,1,86.0
3,4,2,87.4
3,4,5,74.4
3,4,6,234.7
3,5,1,26.2
3,5,2,43.8
3,5,4,61.5
3,5,6,287.6
3,6,1,613.9
3,6,2,532.0
3,6,4,541.0
3,6,5,679.2
4,1,2,202.0
4,1,3,195.8
4,1,5,169.8
4,1,6,651.5
4,2,1,282.5
4,2,3,226.4
4,2,5,287.6
4,2,6,638.4
4,3,1,210.0
4,3,2,229.6
4,3,5,214.2
4,3,6,862.8
4,5,1,236.4
4,5,2,263.8
4,5,3,214.2
4,5,6,523.3
4,6,1,997.6
4,6,2,709.4
4,6,3,1182.0
4,6,5,1140.0
5,1,2,97.0
5,1,3,55.8
5,1,4,161.2
5,1,6,532.0
5,2,1,133.5
5,2,3,108.5
5,2,4,211.4
5,2,6,532.0
5,3,1,64.8
5,3,2,114.0
5,3,4,181.3
5,3,6,694.0
5,4,1,247.4
5,4,2,389.3
5,4,3,268.2
5,4,6,1064.0
5,6,1,912.1
5,6,2,760.1
5,6,3,1029.0
5,6,4,1276.0
6,1,2,437.3
6,1,3,651.5
6,1,4,997.6
6,1,5,1388.0
6,2,1,625.9
6,2,3,709.4
6,2,4,798.1
6,2,5,997.6
6,3,1,938.9
6,3,2,912.1
6,3,4,1029.0
6,3,5,1388.0
6,4,1,1140.0
6,4,2,1100.0
6,4,3,1140.0
6,4,5,2128.0
6,5,1,1680.0
6,5,2,1227.0
6,5,3,1451.0
6,5,4,1680.0
