b1,b2,b3,o
1,2,3,13.8
1,2,4,25.0
1,2,5,51.3
1,2,6,23.8
1,3,2,11.4
1,3,4,6.7
1,3,5,18.7
1,3,6,5.7
1,4,2,34.3
1,4,3,14.9
1,4,5,55.4
1,4,6,20.1
1,5,2,82.6
1,5,3,48.7
1,5,4,100.8
1,5,6,54.7
1,6,2,37.2
1,6,3,13.0
1,6,4,28.2
1,6,5,48.8
2,1,3,123.0
2,1,4,260.6
2,1,5,298.5
2,1,6,254.1
2,3,1,265.1
2,3,4,361.7
2,3,5,521.2
2,3,6,496.0
2,4,1,389.2
2,4,3,569.4
2,4,5,750.0
2,4,6,788.5
2,5,1,521.2
2,5,3,539.5
2,5,4,788.5
2,5,6,788.5
2,6,1,452.2
2,6,3,602.9
2,6,4,878.6
2,6,5,931.8
3,1,2,97.6
3,1,4,55.8
3,1,5,95.2
3,1,6,51.1
3,2,1,269.7
3,2,4,292.8
3,2,5,323.7
3,2,6,539.5
3,4,1,101.8
3,4,2,310.6
3,4,5,504.1
3,4,6,179.8
3,5,1,210.6
3,5,2,345.5
3,5,4,580.2
3,5,6,279.5
3,6,1,102.8
3,6,2,415.5
3,6,4,248.0
3,6,5,366.0
4,1,2,370.5
4,1,3,143.0
4,1,5,357.5
4,1,6,203.6
4,2,1,732.1
4,2,3,602.9
4,2,5,640.6
4,2,6,640.6
4,3,1,207.7
4,3,2,854.2
4,3,5,768.8
4,3,6,375.0
4,5,1,591.3
4,5,2,1138.0
4,5,3,1060.0
4,5,6,654.3
4,6,1,337.9
4,6,2,559.1
4,6,3,415.5
4,6,5,931.8
5,1,2,404.6
5,1,3,207.7
5,1,4,445.6
5,1,6,265.1
5,2,1,668.5
5,2,3,640.6
5,2,4,559.1
5,2,6,1025.0
5,3,1,267.4
5,3,2,521.2
5,3,4,750.0
5,3,6,683.3
5,4,1,1138.0
5,4,2,854.2
5,4,3,992.0
5,4,6,809.2
5,6,1,433.1
5,6,2,961.0
5,6,3,683.3
5,6,4,1182.0
6,1,2,207.7
6,1,3,79.0
6,1,4,252.0
6,1,5,353.4
6,2,1,399.3
6,2,3,698.9
6,2,4,904.4
6,2,5,715.1
6,3,1,117.8
6,3,2,602.9
6,3,4,349.4
6,3,5,640.6
6,4,1,389.2
6,4,2,931.8
6,4,3,465.9
6,4,5,931.8
6,5,1,569.4
6,5,2,1098.0
6,5,3,854.2
6,5,4,788.5
