b1,b2,b3,o
1,2,3,16.8
1,2,4,10.2
1,2,5,31.3
1,2,6,58.9
1,3,2,32.8
1,3,4,38.2
1,3,5,61.4
1,3,6,147.2
1,4,2,14.3
1,4,3,36.1
1,4,5,44.0
1,4,6,64.4
1,5,2,108.9
1,5,3,182.5
1,5,4,140.8
1,5,6,235.6
1,6,2,154.2
1,6,3,259.1
1,6,4,254.1
1,6,5,323.9
2,1,3,26.0
2,1,4,11.2
2,1,5,44.5
2,1,6,70.4
2,3,1,62.6
2,3,4,32.2
2,3,5,111.7
2,3,6,308.5
2,4,1,13.6
2,4,3,17.1
2,4,5,39.7
2,4,6,56.8
2,5,1,137.8
2,5,3,179.9
2,5,4,145.6
2,5,6,235.6
2,6,1,341.0
2,6,3,370.2
2,6,4,212.4
2,6,5,381.1
3,1,2,97.4
3,1,4,128.3
3,1,5,122.2
3,1,6,350.2
3,2,1,114.6
3,2,4,53.1
3,2,5,164.0
3,2,6,259.1
3,4,1,168.3
3,4,2,59.7
3,4,5,294.5
3,4,6,370.2
3,5,1,182.5
3,5,2,212.4
3,5,4,275.7
3,5,6,762.3
3,6,1,682.0
3,6,2,589.0
3,6,4,539.9
3,6,5,996.8
4,1,2,33.1
4,1,3,84.1
4,1,5,70.8
4,1,6,168.3
4,2,1,29.1
4,2,3,21.0
4,2,5,58.1
4,2,6,90.6
4,3,1,133.6
4,3,2,62.9
4,3,5,199.3
4,3,6,418.0
4,5,1,142.4
4,5,2,124.6
4,5,3,212.4
4,5,6,117.8
4,6,1,316.0
4,6,2,269.9
4,6,3,431.9
4,6,5,316.0
5,1,2,392.7
5,1,3,332.2
5,1,4,370.2
5,1,6,498.4
5,2,1,404.9
5,2,3,359.9
5,2,4,227.3
5,2,6,446.8
5,3,1,479.9
5,3,2,418.0
5,3,4,647.9
5,3,6,809.9
5,4,1,281.7
5,4,2,275.7
5,4,3,589.0
5,4,6,498.4
5,6,1,431.9
5,6,2,539.9
5,6,3,418.0
5,6,4,563.4
6,1,2,294.5
6,1,3,925.6
6,1,4,719.9
6,1,5,762.3
6,2,1,719.9
6,2,3,762.3
6,2,4,682.0
6,2,5,682.0
6,3,1,996.8
6,3,2,1079.0
6,3,4,1178.0
6,3,5,1079.0
6,4,1,863.9
6,4,2,682.0
6,4,3,1295.0
6,4,5,863.9
6,5,1,809.9
6,5,2,863.9
6,5,3,925.6
6,5,4,809.9
