b1,b2,b3,o
1,2,3,18.5
1,2,4,157.1
1,2,5,69.0
1,2,6,10.0
1,3,2,24.2
1,3,4,158.8
1,3,5,52.0
1,3,6,15.8
1,4,2,309.2
1,4,3,216.5
1,4,5,413.0
1,4,6,209.5
1,5,2,144.5
1,5,3,114.7
1,5,4,540.4
1,5,6,96.7
1,6,2,9.0
1,6,3,11.7
1,6,4,72.5
1,6,5,46.4
2,1,3,53.1
2,1,4,283.4
2,1,5,151.3
2,1,6,25.3
2,3,1,104.0
2,3,4,342.1
2,3,5,236.0
2,3,6,56.9
2,4,1,635.4
2,4,3,713.9
2,4,5,980.1
2,4,6,342.1
2,5,1,350.4
2,5,3,416.0
2,5,4,731.9
2,5,6,234.1
2,6,1,15.4
2,6,3,24.1
2,6,4,74.1
2,6,5,78.5
3,1,2,125.7
3,1,4,350.4
3,1,5,177.9
3,1,6,91.3
3,2,1,148.2
3,2,4,416.0
3,2,5,307.5
3,2,6,95.4
3,4,1,556.0
3,4,2,917.8
3,4,5,1112.0
3,4,6,705.2
3,5,1,377.9
3,5,2,511.7
3,5,4,838.0
3,5,6,407.2
3,6,1,81.2
3,6,2,88.6
3,6,4,338.1
3,6,5,224.1
4,1,2,932.6
4,1,3,578.2
4,1,5,1112.0
4,1,6,963.7
4,2,1,947.9
4,2,3,1314.0
4,2,5,1344.0
4,2,6,590.0
4,3,1,635.4
4,3,2,2313.0
4,3,5,1091.0
4,3,6,1562.0
4,5,1,1927.0
4,5,2,1994.0
4,5,3,1652.0
4,5,6,1257.0
4,6,1,997.0
4,6,2,680.3
4,6,3,1051.0
4,6,5,1376.0
5,1,2,494.2
5,1,3,448.2
5,1,4,947.9
5,1,6,401.5
5,2,1,525.7
5,2,3,615.1
5,2,4,850.4
5,2,6,390.7
5,3,1,672.4
5,3,2,760.8
5,3,4,917.8
5,3,6,826.1
5,4,1,1700.0
5,4,2,1344.0
5,4,3,1927.0
5,4,6,1410.0
5,6,1,473.9
5,6,2,393.3
5,6,3,561.4
5,6,4,980.1
6,1,2,13.3
6,1,3,21.2
6,1,4,96.0
6,1,5,68.9
6,2,1,15.6
6,2,3,23.8
6,2,4,78.6
6,2,5,71.1
6,3,1,46.0
6,3,2,49.2
6,3,4,221.5
6,3,5,157.5
6,4,1,274.0
6,4,2,249.2
6,4,3,451.7
6,4,5,462.6
6,5,1,243.9
6,5,2,222.4
6,5,3,326.7
6,5,4,556.0
