b1,b2,b3,o
1,2,3,22.7
1,2,4,33.4
1,2,5,68.5
1,2,6,110.3
1,3,2,47.3
1,3,4,63.9
1,3,5,81.2
1,3,6,166.1
1,4,2,60.4
1,4,3,75.6
1,4,5,61.5
1,4,6,160.6
1,5,2,172.0
1,5,3,133.8
1,5,4,157.1
1,5,6,258.1
1,6,2,129.0
1,6,3,225.8
1,6,4,262.8
1,6,5,628.5
2,1,3,17.6
2,1,4,24.9
2,1,5,72.6
2,1,6,112.0
2,3,1,17.8
2,3,4,5.3
2,3,5,24.1
2,3,6,41.5
2,4,1,29.6
2,4,3,9.1
2,4,5,38.7
2,4,6,75.2
2,5,1,150.5
2,5,3,80.3
2,5,4,120.4
2,5,6,162.4
2,6,1,289.1
2,6,3,149.0
2,6,4,170.0
2,6,5,233.1
3,1,2,59.7
3,1,4,73.0
3,1,5,115.6
3,1,6,229.4
3,2,1,55.8
3,2,4,21.7
3,2,5,57.1
3,2,6,113.8
3,4,1,107.8
3,4,2,39.7
3,4,5,187.7
3,4,6,219.0
3,5,1,240.9
3,5,2,125.7
3,5,4,249.2
3,5,6,314.2
3,6,1,466.3
3,6,2,209.5
3,6,4,283.4
3,6,5,401.5
4,1,2,125.7
4,1,3,166.1
4,1,5,328.5
4,1,6,289.1
4,2,1,130.2
4,2,3,45.8
4,2,5,164.2
4,2,6,187.7
4,3,1,158.8
4,3,2,55.3
4,3,5,295.0
4,3,6,390.6
4,5,1,361.3
4,5,2,147.5
4,5,3,352.5
4,5,6,401.5
4,6,1,451.7
4,6,2,314.2
4,6,3,380.4
4,6,5,803.0
5,1,2,233.1
5,1,3,209.5
5,1,4,187.7
5,1,6,344.1
5,2,1,328.5
5,2,3,240.9
5,2,4,295.0
5,2,6,413.0
5,3,1,289.1
5,3,2,236.9
5,3,4,370.6
5,3,6,401.5
5,4,1,289.1
5,4,2,390.6
5,4,3,425.1
5,4,6,451.7
5,6,1,602.3
5,6,2,466.3
5,6,3,535.3
5,6,4,401.5
6,1,2,314.2
6,1,3,498.4
6,1,4,628.5
6,1,5,578.2
6,2,1,267.6
6,2,3,401.5
6,2,4,498.4
6,2,5,688.3
6,3,1,578.2
6,3,2,628.5
6,3,4,903.4
6,3,5,760.8
6,4,1,370.6
6,4,2,535.3
6,4,3,903.4
6,4,5,1032.0
6,5,1,413.0
6,5,2,850.3
6,5,3,722.7
6,5,4,903.4
