b1,b2,b3,o
1,2,3,12.1
1,2,4,18.6
1,2,5,110.4
1,2,6,69.5
1,3,2,21.8
1,3,4,29.0
1,3,5,119.5
1,3,6,74.1
1,4,2,38.7
1,4,3,36.0
1,4,5,156.6
1,4,6,70.1
1,5,2,244.5
1,5,3,211.9
1,5,4,220.8
1,5,6,341.8
1,6,2,163.8
1,6,3,174.7
1,6,4,162.2
1,6,5,512.8
2,1,3,12.7
2,1,4,20.0
2,1,5,175.6
2,1,6,70.3
2,3,1,20.8
2,3,4,22.5
2,3,5,180.6
2,3,6,61.2
2,4,1,36.1
2,4,3,28.9
2,4,5,223.9
2,4,6,71.6
2,5,1,334.6
2,5,3,397.4
2,5,4,378.5
2,5,6,578.1
2,6,1,167.3
2,6,3,158.9
2,6,4,206.4
2,6,5,775.5
3,1,2,31.5
3,1,4,37.5
3,1,5,134.7
3,1,6,75.3
3,2,1,31.9
3,2,4,29.7
3,2,5,166.4
3,2,6,68.8
3,4,1,38.1
3,4,2,28.9
3,4,5,158.9
3,4,6,48.9
3,5,1,237.2
3,5,2,402.4
3,5,4,357.2
3,5,6,836.7
3,6,1,213.3
3,6,2,179.6
3,6,4,158.9
3,6,5,481.7
4,1,2,49.4
4,1,3,59.1
4,1,5,159.7
4,1,6,83.8
4,2,1,45.6
4,2,3,41.8
4,2,5,203.8
4,2,6,64.8
4,3,1,56.1
4,3,2,42.5
4,3,5,246.4
4,3,6,83.0
4,5,1,210.5
4,5,2,321.1
4,5,3,361.3
4,5,6,274.1
4,6,1,114.3
4,6,2,98.4
4,6,3,112.7
4,6,5,223.9
5,1,2,387.7
5,1,3,324.4
5,1,4,264.9
5,1,6,365.4
5,2,1,504.7
5,2,3,567.7
5,2,4,412.9
5,2,6,836.7
5,3,1,474.5
5,3,2,521.2
5,3,4,676.5
5,3,6,908.4
5,4,1,353.2
5,4,2,504.7
5,4,3,757.0
5,4,6,378.5
5,6,1,757.0
5,6,2,1135.0
5,6,3,1514.0
5,6,4,512.8
6,1,2,240.8
6,1,3,402.4
6,1,4,412.9
6,1,5,963.5
6,2,1,262.7
6,2,3,305.7
6,2,4,278.9
6,2,5,794.9
6,3,1,423.9
6,3,2,383.0
6,3,4,291.7
6,3,5,935.1
6,4,1,412.9
6,4,2,314.8
6,4,3,402.4
6,4,5,935.1
6,5,1,1096.0
6,5,2,1222.0
6,5,3,1514.0
6,5,4,635.9
