b1,b2,b3,o
1,2,3,32.9
1,2,4,111.0
1,2,5,18.5
1,2,6,219.5
1,3,2,27.7
1,3,4,39.1
1,3,5,8.7
1,3,6,185.9
1,4,2,117.7
1,4,3,79.4
1,4,5,63.6
1,4,6,230.9
1,5,2,12.3
1,5,3,7.6
1,5,4,32.7
1,5,6,91.2
1,6,2,242.4
1,6,3,360.9
1,6,4,310.3
1,6,5,310.3
2,1,3,114.9
2,1,4,229.8
2,1,5,74.0
2,1,6,477.7
2,3,1,149.4
2,3,4,377.7
2,3,5,147.6
2,3,6,785.9
2,4,1,473.1
2,4,3,523.9
2,4,5,492.2
2,4,6,512.9
2,5,1,94.6
2,5,3,137.2
2,5,4,396.1
2,5,6,455.4
2,6,1,451.2
2,6,3,994.5
2,6,4,785.9
2,6,5,902.4
3,1,2,66.7
3,1,4,32.8
3,1,5,15.2
3,1,6,259.2
3,2,1,118.8
3,2,4,249.9
3,2,5,125.2
3,2,6,616.8
3,4,1,213.7
3,4,2,259.2
3,4,5,195.7
3,4,6,464.1
3,5,1,17.1
3,5,2,77.4
3,5,4,106.3
3,5,6,248.6
3,6,1,812.1
3,6,2,886.0
3,6,4,785.9
3,6,5,773.5
4,1,2,295.3
4,1,3,244.8
4,1,5,122.7
4,1,6,386.7
4,2,1,310.3
4,2,3,487.3
4,2,5,374.8
4,2,6,314.3
4,3,1,293.5
4,3,2,587.1
4,3,5,345.6
4,3,6,624.7
4,5,1,112.8
4,5,2,320.5
4,5,3,216.5
4,5,6,280.0
4,6,1,560.1
4,6,2,523.9
4,6,3,547.5
4,6,5,667.5
5,1,2,19.3
5,1,3,13.4
5,1,4,39.9
5,1,6,93.3
5,2,1,50.7
5,2,3,66.9
5,2,4,191.8
5,2,6,320.5
5,3,1,16.3
5,3,2,61.6
5,3,4,105.2
5,3,6,223.5
5,4,1,107.8
5,4,2,233.1
5,4,3,161.8
5,4,6,229.8
5,6,1,260.5
5,6,2,392.9
5,6,3,399.4
5,6,4,380.7
6,1,2,396.1
6,1,3,566.6
6,1,4,955.5
6,1,5,761.4
6,2,1,443.0
6,2,3,716.6
6,2,4,955.5
6,2,5,1188.0
6,3,1,886.0
6,3,2,1036.0
6,3,4,727.3
6,3,5,1133.0
6,4,1,870.1
6,4,2,955.5
6,4,3,994.5
6,4,5,955.5
6,5,1,649.7
6,5,2,1188.0
6,5,3,994.5
6,5,4,825.9
