b1,b2,b3,o
1,2,3,35.9
1,2,4,112.7
1,2,5,70.3
1,2,6,160.4
1,3,2,16.5
1,3,4,36.9
1,3,5,14.8
1,3,6,38.4
1,4,2,187.1
1,4,3,141.1
1,4,5,230.3
1,4,6,434.6
1,5,2,100.1
1,5,3,45.5
1,5,4,204.1
1,5,6,182.1
1,6,2,296.1
1,6,3,127.1
1,6,4,364.2
1,6,5,385.0
2,1,3,67.5
2,1,4,215.6
2,1,5,115.6
2,1,6,256.6
2,3,1,64.4
2,3,4,139.6
2,3,5,47.7
2,3,6,132.1
2,4,1,550.0
2,4,3,374.3
2,4,5,550.0
2,4,6,816.7
2,5,1,205.7
2,5,3,87.5
2,5,4,306.2
2,5,6,240.6
2,6,1,612.5
2,6,3,434.6
2,6,4,691.0
2,6,5,573.4
3,1,2,14.1
3,1,4,24.1
3,1,5,8.3
3,1,6,24.6
3,2,1,25.4
3,2,4,55.2
3,2,5,14.6
3,2,6,41.3
3,4,1,66.5
3,4,2,66.7
3,4,5,48.9
3,4,6,66.2
3,5,1,13.6
3,5,2,12.9
3,5,4,48.0
3,5,6,22.9
3,6,1,95.2
3,6,2,97.6
3,6,4,167.3
3,6,5,53.9
4,1,2,390.5
4,1,3,427.7
4,1,5,390.5
4,1,6,842.2
4,2,1,585.8
4,2,3,414.6
4,2,5,673.7
4,2,6,962.5
4,3,1,402.2
4,3,2,434.6
4,3,5,324.7
4,3,6,770.0
4,5,1,1225.0
4,5,2,539.0
4,5,3,449.1
4,5,6,929.3
4,6,1,1283.0
4,6,2,1347.0
4,6,3,1122.0
4,6,5,1347.0
5,1,2,188.4
5,1,3,92.9
5,1,4,434.6
5,1,6,345.5
5,2,1,247.2
5,2,3,97.2
5,2,4,396.3
5,2,6,402.2
5,3,1,110.0
5,3,2,76.3
5,3,4,205.7
5,3,6,160.4
5,4,1,792.6
5,4,2,626.7
5,4,3,456.8
5,4,6,842.2
5,6,1,481.2
5,6,2,598.9
5,6,3,292.9
5,6,4,962.5
6,1,2,472.8
6,1,3,561.4
6,1,4,998.1
6,1,5,1347.0
6,2,1,842.2
6,2,3,657.3
6,2,4,1225.0
6,2,5,898.3
6,3,1,641.6
6,3,2,612.5
6,3,4,792.6
6,3,5,359.3
6,4,1,1585.0
6,4,2,1347.0
6,4,3,1283.0
6,4,5,1585.0
6,5,1,1078.0
6,5,2,1225.0
6,5,3,396.3
6,5,4,1122.0
