b1,b2,b3,o
1,2,3,28.0
1,2,4,38.8
1,2,5,48.9
1,2,6,94.3
1,3,2,20.2
1,3,4,5.4
1,3,5,6.2
1,3,6,23.6
1,4,2,29.6
1,4,3,7.9
1,4,5,11.2
1,4,6,29.4
1,5,2,46.1
1,5,3,15.1
1,5,4,20.9
1,5,6,40.2
1,6,2,150.0
1,6,3,61.2
1,6,4,78.5
1,6,5,80.8
2,1,3,225.3
2,1,4,460.4
2,1,5,286.2
2,1,6,696.7
2,3,1,383.7
2,3,4,430.5
2,3,5,481.4
2,3,6,802.3
2,4,1,595.0
2,4,3,563.3
2,4,5,588.4
2,4,6,854.1
2,5,1,416.9
2,5,3,575.6
2,5,4,661.9
2,5,6,1018.0
2,6,1,1357.0
2,6,3,1176.0
2,6,4,1393.0
2,6,5,1393.0
3,1,2,133.3
3,1,4,61.4
3,1,5,49.3
3,1,6,137.5
3,2,1,313.3
3,2,4,328.9
3,2,5,372.9
3,2,6,756.5
3,4,1,136.1
3,4,2,375.5
3,4,5,171.9
3,4,6,274.3
3,5,1,132.0
3,5,2,407.3
3,5,4,234.3
3,5,6,365.2
3,6,1,468.6
3,6,2,1357.0
3,6,4,706.0
3,6,5,745.8
4,1,2,159.9
4,1,3,64.5
4,1,5,54.9
4,1,6,138.9
4,2,1,410.5
4,2,3,868.1
4,2,5,524.3
4,2,6,882.6
4,3,1,174.1
4,3,2,767.4
4,3,5,234.3
4,3,6,367.7
4,5,1,110.0
4,5,2,330.9
4,5,3,208.4
4,5,6,213.5
4,6,1,423.6
4,6,2,778.7
4,6,3,540.3
4,6,5,464.5
5,1,2,235.3
5,1,3,118.7
5,1,4,151.3
5,1,6,232.2
5,2,1,481.4
5,2,3,595.0
5,2,4,514.1
5,2,6,1080.0
5,3,1,210.9
5,3,2,540.3
5,3,4,445.0
5,3,6,670.3
5,4,1,241.8
5,4,2,595.0
5,4,3,540.3
5,4,6,464.5
5,6,1,653.7
5,6,2,814.7
5,6,3,595.0
5,6,4,913.0
6,1,2,802.3
6,1,3,395.1
6,1,4,840.5
6,1,5,661.9
6,2,1,1203.0
6,2,3,1513.0
6,2,4,1393.0
6,2,5,1513.0
6,3,1,569.4
6,3,2,1323.0
6,3,4,897.5
6,3,5,868.1
6,4,1,913.0
6,4,2,1557.0
6,4,3,827.4
6,4,5,1080.0
6,5,1,595.0
6,5,2,1291.0
6,5,3,929.0
6,5,4,1176.0
