b1,b2,b3,o
1,2,3,20.4
1,2,4,24.0
1,2,5,17.0
1,2,6,66.8
1,3,2,16.0
1,3,4,11.0
1,3,5,8.2
1,3,6,50.2
1,4,2,27.5
1,4,3,17.0
1,4,5,13.7
1,4,6,68.5
1,5,2,17.6
1,5,3,12.4
1,5,4,18.0
1,5,6,45.9
1,6,2,225.1
1,6,3,184.2
1,6,4,194.8
1,6,5,111.4
2,1,3,85.2
2,1,4,128.8
2,1,5,106.5
2,1,6,275.5
2,3,1,212.7
2,3,4,302.9
2,3,5,253.7
2,3,6,672.8
2,4,1,388.3
2,4,3,399.0
2,4,5,462.8
2,4,6,567.2
2,5,1,187.8
2,5,3,235.2
2,5,4,357.1
2,5,6,380.6
2,6,1,590.4
2,6,3,964.3
2,6,4,781.9
2,6,5,761.3
3,1,2,87.6
3,1,4,56.8
3,1,5,42.5
3,1,6,240.0
3,2,1,189.7
3,2,4,244.1
3,2,5,245.1
3,2,6,556.3
3,4,1,101.8
3,4,2,222.5
3,4,5,147.6
3,4,6,352.8
3,5,1,73.7
3,5,2,197.4
3,5,4,145.3
3,5,6,466.6
3,6,1,596.5
3,6,2,838.5
3,6,4,732.4
3,6,5,714.3
4,1,2,174.8
4,1,3,113.4
4,1,5,85.9
4,1,6,209.6
4,2,1,352.8
4,2,3,388.3
4,2,5,375.7
4,2,6,478.1
4,3,1,157.6
4,3,2,378.1
4,3,5,220.8
4,3,6,462.8
4,5,1,111.4
4,5,2,251.5
4,5,3,200.9
4,5,6,325.0
4,6,1,556.3
4,6,2,642.9
4,6,3,732.4
4,6,5,665.0
5,1,2,63.0
5,1,3,42.9
5,1,4,56.2
5,1,6,98.4
5,2,1,136.1
5,2,3,227.7
5,2,4,250.4
5,2,6,328.7
5,3,1,83.2
5,3,2,253.7
5,3,4,201.6
5,3,6,354.9
5,4,1,98.0
5,4,2,296.7
5,4,3,185.4
5,4,6,357.1
5,6,1,222.5
5,6,2,410.3
5,6,3,512.0
5,6,4,551.0
6,1,2,567.2
6,1,3,680.7
6,1,4,622.1
6,1,5,366.2
6,2,1,697.1
6,2,3,863.5
6,2,4,1033.0
6,2,5,826.5
6,3,1,980.6
6,3,2,980.6
6,3,4,1112.0
6,3,5,1205.0
6,4,1,964.3
6,4,2,1091.0
6,4,3,1112.0
6,4,5,1205.0
6,5,1,470.4
6,5,2,792.6
6,5,3,904.0
6,5,4,1157.0
