b1,b2,b3,o
1,2,3,40.8
1,2,4,32.3
1,2,5,45.4
1,2,6,65.2
1,3,2,47.4
1,3,4,24.0
1,3,5,15.9
1,3,6,24.6
1,4,2,75.7
1,4,3,35.9
1,4,5,24.3
1,4,6,28.9
1,5,2,48.2
1,5,3,22.3
1,5,4,26.6
1,5,6,14.5
1,6,2,86.7
1,6,3,49.4
1,6,4,42.3
1,6,5,20.8
2,1,3,185.3
2,1,4,182.9
2,1,5,186.6
2,1,6,189.1
2,3,1,287.1
2,3,4,370.7
2,3,5,354.3
2,3,6,455.1
2,4,1,307.6
2,4,3,508.9
2,4,5,267.8
2,4,6,281.3
2,5,1,262.8
2,5,3,451.4
2,5,4,333.2
2,5,6,230.3
2,6,1,311.0
2,6,3,565.5
2,6,4,486.8
2,6,5,358.8
3,1,2,142.4
3,1,4,85.0
3,1,5,53.2
3,1,6,75.3
3,2,1,274.4
3,2,4,273.0
3,2,5,223.0
3,2,6,316.2
3,4,1,166.6
3,4,2,356.5
3,4,5,112.6
3,4,6,129.2
3,5,1,93.7
3,5,2,237.2
3,5,4,129.2
3,5,6,79.9
3,6,1,170.1
3,6,2,411.6
3,6,4,199.9
3,6,5,102.5
4,1,2,221.2
4,1,3,166.6
4,1,5,81.7
4,1,6,89.2
4,2,1,262.8
4,2,3,373.2
4,2,5,236.2
4,2,6,202.1
4,3,1,207.3
4,3,2,474.4
4,3,5,190.4
4,3,6,201.3
4,5,1,64.9
4,5,2,205.0
4,5,3,168.6
4,5,6,44.8
4,6,1,126.9
4,6,2,253.3
4,6,3,189.7
4,6,5,86.3
5,1,2,122.5
5,1,3,69.2
5,1,4,66.2
5,1,6,30.9
5,2,1,255.6
5,2,3,375.7
5,2,4,260.3
5,2,6,216.1
5,3,1,144.6
5,3,2,388.7
5,3,4,223.0
5,3,6,141.0
5,4,1,95.0
5,4,2,242.3
5,4,3,255.6
5,4,6,59.9
5,6,1,40.5
5,6,2,158.5
5,6,3,106.2
5,6,4,53.8
6,1,2,122.2
6,1,3,122.5
6,1,4,133.9
6,1,5,50.6
6,2,1,279.9
6,2,3,433.9
6,2,4,482.6
6,2,5,358.8
6,3,1,245.5
6,3,2,523.2
6,3,4,368.3
6,3,5,230.3
6,4,1,228.5
6,4,2,402.7
6,4,3,405.6
6,4,5,133.9
6,5,1,60.1
6,5,2,208.1
6,5,3,168.6
6,5,4,102.7
