b1,b2,b3,o
1,2,3,36.1
1,2,4,63.2
1,2,5,37.0
1,2,6,48.7
1,3,2,41.1
1,3,4,74.9
1,3,5,42.6
1,3,6,67.7
1,4,2,79.4
1,4,3,116.8
1,4,5,104.1
1,4,6,124.4
1,5,2,53.6
1,5,3,59.1
1,5,4,119.6
1,5,6,57.3
1,6,2,106.6
1,6,3,131.7
1,6,4,140.8
1,6,5,103.4
2,1,3,65.3
2,1,4,94.5
2,1,5,49.8
2,1,6,68.7
2,3,1,83.3
2,3,4,99.3
2,3,5,24.8
2,3,6,41.2
2,4,1,141.8
2,4,3,183.6
2,4,5,119.0
2,4,6,109.5
2,5,1,59.2
2,5,3,31.6
2,5,4,90.8
2,5,6,15.5
2,6,1,128.7
2,6,3,70.0
2,6,4,133.3
2,6,5,27.8
3,1,2,64.3
3,1,4,107.9
3,1,5,63.4
3,1,6,85.7
3,2,1,97.1
3,2,4,116.3
3,2,5,44.2
3,2,6,60.0
3,4,1,208.8
3,4,2,173.5
3,4,5,172.6
3,4,6,167.9
3,5,1,80.9
3,5,2,61.1
3,5,4,167.9
3,5,6,38.9
3,6,1,155.8
3,6,2,110.9
3,6,4,267.7
3,6,5,60.9
4,1,2,184.0
4,1,3,304.4
4,1,5,181.9
4,1,6,227.2
4,2,1,202.3
4,2,3,355.3
4,2,5,253.8
4,2,6,202.7
4,3,1,364.6
4,3,2,361.9
4,3,5,317.2
4,3,6,350.2
4,5,1,287.4
4,5,2,255.8
4,5,3,346.5
4,5,6,227.7
4,6,1,481.4
4,6,2,228.3
4,6,3,581.6
4,6,5,351.5
5,1,2,78.4
5,1,3,88.0
5,1,4,211.0
5,1,6,71.4
5,2,1,81.9
5,2,3,56.5
5,2,4,150.3
5,2,6,22.1
5,3,1,102.4
5,3,2,76.2
5,3,4,253.8
5,3,6,40.0
5,4,1,306.3
5,4,2,288.2
5,4,3,400.5
5,4,6,204.8
5,6,1,63.2
5,6,2,29.5
5,6,3,34.4
5,6,4,109.6
6,1,2,259.9
6,1,3,322.5
6,1,4,688.1
6,1,5,297.9
6,2,1,300.6
6,2,3,181.6
6,2,4,325.7
6,2,5,82.3
6,3,1,387.7
6,3,2,224.6
6,3,4,610.7
6,3,5,175.7
6,4,1,888.4
6,4,2,446.2
6,4,3,835.2
6,4,5,664.7
6,5,1,187.5
6,5,2,68.4
6,5,3,122.7
6,5,4,332.3
