b1,b2,b3,o
1,2,3,14.6
1,2,4,9.4
1,2,5,28.0
1,2,6,49.7
1,3,2,29.1
1,3,4,31.5
1,3,5,49.5
1,3,6,89.0
1,4,2,14.3
1,4,3,35.7
1,4,5,41.2
1,4,6,57.4
1,5,2,116.8
1,5,3,187.3
1,5,4,109.1
1,5,6,146.0
1,6,2,155.1
1,6,3,279.7
1,6,4,165.5
1,6,5,174.2
2,1,3,22.0
2,1,4,10.5
2,1,5,38.7
2,1,6,70.9
2,3,1,63.4
2,3,4,36.7
2,3,5,97.3
2,3,6,292.0
2,4,1,14.1
2,4,3,19.7
2,4,5,38.0
2,4,6,61.3
2,5,1,160.1
2,5,3,183.9
2,5,4,143.9
2,5,6,287.8
2,6,1,320.3
2,6,3,422.6
2,6,4,239.3
2,6,5,431.7
3,1,2,114.8
3,1,4,111.5
3,1,5,155.1
3,1,6,431.7
3,2,1,127.3
3,2,4,65.3
3,2,5,177.3
3,2,6,320.3
3,4,1,141.8
3,4,2,74.1
3,4,5,300.9
3,4,6,472.9
3,5,1,245.2
3,5,2,292.0
3,5,4,361.1
3,5,6,1103.0
3,6,1,945.8
3,6,2,735.6
3,6,4,684.9
3,6,5,1418.0
4,1,2,34.4
4,1,3,79.1
4,1,5,87.8
4,1,6,198.6
4,2,1,32.1
4,2,3,27.7
4,2,5,66.6
4,2,6,113.4
4,3,1,120.3
4,3,2,78.8
4,3,5,204.7
4,3,6,367.8
4,5,1,149.3
4,5,2,136.9
4,5,3,242.2
4,5,6,140.8
4,6,1,397.2
4,6,2,315.2
4,6,3,536.8
4,6,5,348.4
5,1,2,431.7
5,1,3,422.6
5,1,4,441.3
5,1,6,640.7
5,2,1,461.9
5,2,3,496.5
5,2,4,268.4
5,2,6,522.6
5,3,1,567.4
5,3,2,567.4
5,3,4,264.8
5,3,6,945.8
5,4,1,361.1
5,4,2,315.2
5,4,3,496.5
5,4,6,522.6
5,6,1,601.8
5,6,2,620.6
5,6,3,567.4
5,6,4,601.8
6,1,2,300.9
6,1,3,993.1
6,1,4,662.0
6,1,5,902.8
6,2,1,584.1
6,2,3,902.8
6,2,4,684.9
6,2,5,794.4
6,3,1,1168.0
6,3,2,1324.0
6,3,4,1418.0
6,3,5,1527.0
6,4,1,863.5
6,4,2,709.3
6,4,3,1418.0
6,4,5,863.5
6,5,1,1045.0
6,5,2,1045.0
6,5,3,1324.0
6,5,4,863.5
