b1,b2,b3,o
1,2,3,13.8
1,2,4,50.1
1,2,5,31.7
1,2,6,194.2
1,3,2,10.3
1,3,4,19.4
1,3,5,12.4
1,3,6,105.9
1,4,2,60.7
1,4,3,44.2
1,4,5,73.0
1,4,6,153.7
1,5,2,45.0
1,5,3,29.3
1,5,4,94.2
1,5,6,209.5
1,6,2,448.4
1,6,3,360.7
1,6,4,452.6
1,6,5,521.5
2,1,3,27.7
2,1,4,69.6
2,1,5,56.6
2,1,6,282.2
2,3,1,32.0
2,3,4,82.0
2,3,5,39.4
2,3,6,386.9
2,4,1,190.3
2,4,3,168.3
2,4,5,257.9
2,4,6,399.8
2,5,1,111.5
2,5,3,71.0
2,5,4,162.6
2,5,6,374.8
2,6,1,705.5
2,6,3,716.1
2,6,4,773.8
2,6,5,999.5
3,1,2,13.3
3,1,4,33.2
3,1,5,14.6
3,1,6,145.3
3,2,1,25.5
3,2,4,68.6
3,2,5,30.7
3,2,6,292.5
3,4,1,71.7
3,4,2,95.0
3,4,5,86.9
3,4,6,285.5
3,5,1,24.3
3,5,2,23.6
3,5,4,55.1
3,5,6,175.7
3,6,1,393.2
3,6,2,505.0
3,6,4,527.2
3,6,5,380.7
4,1,2,171.9
4,1,3,139.0
4,1,5,155.7
4,1,6,347.6
4,2,1,238.7
4,2,3,211.3
4,2,5,315.6
4,2,6,465.8
4,3,1,145.3
4,3,2,211.3
4,3,5,181.7
4,3,6,390.0
4,5,1,181.0
4,5,2,283.8
4,5,3,170.7
4,5,6,363.4
4,6,1,738.1
4,6,2,578.0
4,6,3,675.7
4,6,5,521.5
5,1,2,110.8
5,1,3,70.0
5,1,4,204.1
5,1,6,369.0
5,2,1,166.0
5,2,3,107.0
5,2,4,257.9
5,2,6,515.9
5,3,1,81.1
5,3,2,88.8
5,3,4,239.8
5,3,6,374.8
5,4,1,277.3
5,4,2,470.3
5,4,3,311.5
5,4,6,484.6
5,6,1,585.1
5,6,2,666.3
5,6,3,599.7
5,6,4,623.1
6,1,2,578.0
6,1,3,749.6
6,1,4,761.5
6,1,5,749.6
6,2,1,1043.0
6,2,3,726.9
6,2,4,726.9
6,2,5,786.5
6,3,1,999.5
6,3,2,799.6
6,3,4,1199.0
6,3,5,827.2
6,4,1,1090.0
6,4,2,813.2
6,4,3,1020.0
6,4,5,827.2
6,5,1,905.2
6,5,2,999.5
6,5,3,940.7
6,5,4,799.6
