b1,b2,b3,o
1,2,3,20.0
1,2,4,8.5
1,2,5,10.2
1,2,6,50.8
1,3,2,34.5
1,3,4,47.2
1,3,5,31.3
1,3,6,109.6
1,4,2,12.5
1,4,3,45.6
1,4,5,13.1
1,4,6,53.0
1,5,2,10.6
1,5,3,23.4
1,5,4,17.4
1,5,6,47.6
1,6,2,127.4
1,6,3,178.4
1,6,4,178.4
1,6,5,148.7
2,1,3,116.8
2,1,4,60.3
2,1,5,63.7
2,1,6,186.9
2,3,1,245.3
2,3,4,280.4
2,3,5,301.9
2,3,6,981.4
2,4,1,137.2
2,4,3,280.4
2,4,5,162.2
2,4,6,456.4
2,5,1,97.6
2,5,3,173.7
2,5,4,200.2
2,5,6,545.2
2,6,1,594.8
2,6,3,613.4
2,6,4,356.8
2,6,5,1033.0
3,1,2,190.5
3,1,4,272.6
3,1,5,132.6
3,1,6,560.8
3,2,1,311.5
3,2,4,306.7
3,2,5,276.4
3,2,6,594.8
3,4,1,436.2
3,4,2,338.4
3,4,5,436.2
3,4,6,727.0
3,5,1,136.3
3,5,2,162.2
3,5,4,350.5
3,5,6,701.0
3,6,1,981.4
3,6,2,817.8
3,6,4,1033.0
3,6,5,892.2
4,1,2,67.6
4,1,3,208.8
4,1,5,51.9
4,1,6,149.8
4,2,1,119.6
4,2,3,316.5
4,2,5,109.0
4,2,6,392.5
4,3,1,350.5
4,3,2,370.3
4,3,5,363.5
4,3,6,1033.0
4,5,1,58.7
4,5,2,87.6
4,5,3,175.2
4,5,6,70.1
4,6,1,311.5
4,6,2,436.2
4,6,3,676.8
4,6,5,363.5
5,1,2,28.6
5,1,3,59.4
5,1,4,40.2
5,1,6,71.3
5,2,1,68.1
5,2,3,145.4
5,2,4,100.1
5,2,6,223.0
5,3,1,202.3
5,3,2,248.4
5,3,4,332.6
5,3,6,633.1
5,4,1,64.5
5,4,2,93.9
5,4,3,213.3
5,4,6,110.2
5,6,1,228.2
5,6,2,456.4
5,6,3,560.8
5,6,4,284.4
6,1,2,284.4
6,1,3,613.4
6,1,4,654.3
6,1,5,654.3
6,2,1,503.3
6,2,3,934.7
6,2,4,754.9
6,2,5,1033.0
6,3,1,1154.0
6,3,2,1090.0
6,3,4,754.9
6,3,5,1402.0
6,4,1,785.1
6,4,2,1308.0
6,4,3,1226.0
6,4,5,934.7
6,5,1,817.8
6,5,2,1154.0
6,5,3,1226.0
6,5,4,785.1
