b1,b2,b3,o
1,2,3,50.2
1,2,4,19.9
1,2,5,48.2
1,2,6,240.1
1,3,2,54.3
1,3,4,21.7
1,3,5,59.4
1,3,6,233.5
1,4,2,10.5
1,4,3,13.8
1,4,5,9.0
1,4,6,64.7
1,5,2,47.8
1,5,3,91.8
1,5,4,27.8
1,5,6,149.1
1,6,2,472.3
1,6,3,404.8
1,6,4,251.5
1,6,5,477.6
2,1,3,234.8
2,1,4,74.5
2,1,5,166.6
2,1,6,559.3
2,3,1,598.6
2,3,4,483.0
2,3,5,462.0
2,3,6,2361.0
2,4,1,87.2
2,4,3,366.4
2,4,5,136.2
2,4,6,625.1
2,5,1,297.2
2,5,3,500.0
2,5,4,240.1
2,5,6,885.5
2,6,1,1932.0
2,6,3,1848.0
2,6,4,1371.0
2,6,5,1634.0
3,1,2,283.3
3,1,4,106.0
3,1,5,213.6
3,1,6,524.7
3,2,1,500.0
3,2,4,483.0
3,2,5,447.4
3,2,6,1062.0
3,4,1,107.0
3,4,2,305.8
3,4,5,204.3
3,4,6,408.7
3,5,1,334.7
3,5,2,452.2
3,5,4,334.7
3,5,6,924.0
3,6,1,1214.0
3,6,2,1700.0
3,6,4,1371.0
3,6,5,2125.0
4,1,2,17.7
4,1,3,25.9
4,1,5,6.9
4,1,6,51.5
4,2,1,45.2
4,2,3,132.8
4,2,5,46.9
4,2,6,174.9
4,3,1,65.0
4,3,2,166.0
4,3,5,113.0
4,3,6,277.8
4,5,1,9.3
4,5,2,27.1
4,5,3,58.2
4,5,6,47.4
4,6,1,164.7
4,6,2,285.2
4,6,3,360.2
4,6,5,155.1
5,1,2,122.8
5,1,3,208.3
5,1,4,67.1
5,1,6,177.8
5,2,1,308.0
5,2,3,429.3
5,2,4,241.5
5,2,6,732.8
5,3,1,467.1
5,3,2,429.3
5,3,4,574.4
5,3,6,1036.0
5,4,1,69.3
5,4,2,118.4
5,4,3,250.0
5,4,6,202.4
5,6,1,696.8
5,6,2,1012.0
5,6,3,1148.0
5,6,4,867.4
6,1,2,1634.0
6,1,3,1288.0
6,1,4,1118.0
6,1,5,1328.0
6,2,1,1848.0
6,2,3,1518.0
6,2,4,1634.0
6,2,5,1700.0
6,3,1,2125.0
6,3,2,2237.0
6,3,4,1700.0
6,3,5,2656.0
6,4,1,2125.0
6,4,2,2656.0
6,4,3,2500.0
6,4,5,1634.0
6,5,1,2237.0
6,5,2,2237.0
6,5,3,2125.0
6,5,4,1118.0
