b1,b2,b3,o
1,2,3,18.3
1,2,4,20.6
1,2,5,54.2
1,2,6,96.8
1,3,2,33.9
1,3,4,35.5
1,3,5,72.6
1,3,6,153.4
1,4,2,36.5
1,4,3,50.8
1,4,5,113.8
1,4,6,167.3
1,5,2,163.6
1,5,3,208.4
1,5,4,248.2
1,5,6,470.0
1,6,2,311.1
1,6,3,538.7
1,6,4,761.7
1,6,5,960.4
2,1,3,29.1
2,1,4,21.5
2,1,5,63.4
2,1,6,121.3
2,3,1,38.0
2,3,4,16.4
2,3,5,39.6
2,3,6,71.9
2,4,1,28.9
2,4,3,13.7
2,4,5,26.5
2,4,6,27.7
2,5,1,148.2
2,5,3,100.8
2,5,4,92.8
2,5,6,178.1
2,6,1,329.7
2,6,3,187.2
2,6,4,109.3
2,6,5,283.2
3,1,2,64.2
3,1,4,68.1
3,1,5,101.3
3,1,6,266.1
3,2,1,63.1
3,2,4,25.8
3,2,5,55.2
3,2,6,112.7
3,4,1,66.3
3,4,2,30.5
3,4,5,61.3
3,4,6,124.1
3,5,1,262.9
3,5,2,153.4
3,5,4,149.2
3,5,6,409.0
3,6,1,513.7
3,6,2,315.5
3,6,4,311.1
3,6,5,424.8
4,1,2,53.2
4,1,3,102.2
4,1,5,79.4
4,1,6,144.3
4,2,1,49.5
4,2,3,23.6
4,2,5,40.0
4,2,6,51.1
4,3,1,96.0
4,3,2,31.6
4,3,5,78.8
4,3,6,155.5
4,5,1,160.0
4,5,2,75.9
4,5,3,128.4
4,5,6,101.7
4,6,1,240.1
4,6,2,115.6
4,6,3,220.9
4,6,5,178.1
5,1,2,649.7
5,1,3,552.2
5,1,4,669.4
5,1,6,1162.0
5,2,1,712.5
5,2,3,311.1
5,2,4,256.8
5,2,6,581.3
5,3,1,883.6
5,3,2,433.1
5,3,4,315.5
5,3,6,920.4
5,4,1,538.7
5,4,2,311.1
5,4,3,306.8
5,4,6,538.7
5,6,1,1051.0
5,6,2,736.3
5,6,3,566.4
5,6,4,690.3
6,1,2,690.3
6,1,3,1162.0
6,1,4,849.6
6,1,5,1699.0
6,2,1,1162.0
6,2,3,513.7
6,2,4,329.7
6,2,5,849.6
6,3,1,1380.0
6,3,2,380.8
6,3,4,613.6
6,3,5,883.6
6,4,1,960.4
6,4,2,306.8
6,4,3,690.3
6,4,5,649.7
6,5,1,1840.0
6,5,2,1051.0
6,5,3,818.1
6,5,4,712.5
