b1,b2,b3,o
1,2,3,39.2
1,2,4,18.7
1,2,5,27.7
1,2,6,250.2
1,3,2,55.8
1,3,4,41.5
1,3,5,70.0
1,3,6,514.3
1,4,2,14.8
1,4,3,31.8
1,4,5,14.6
1,4,6,164.7
1,5,2,43.1
1,5,3,77.8
1,5,4,32.1
1,5,6,248.0
1,6,2,554.9
1,6,3,860.7
1,6,4,453.5
1,6,5,691.4
2,1,3,110.9
2,1,4,47.6
2,1,5,80.7
2,1,6,530.5
2,3,1,179.8
2,3,4,103.3
2,3,5,168.7
2,3,6,937.2
2,4,1,49.5
2,4,3,90.2
2,4,5,40.0
2,4,6,365.1
2,5,1,116.0
2,5,3,206.7
2,5,4,71.3
2,5,6,733.4
2,6,1,720.9
2,6,3,1317.0
2,6,4,818.9
2,6,5,1317.0
3,1,2,138.0
3,1,4,98.5
3,1,5,146.1
3,1,6,887.9
3,2,1,207.7
3,2,4,121.1
3,2,5,157.0
3,2,6,969.5
3,4,1,104.3
3,4,2,105.9
3,4,5,86.3
3,4,6,773.8
3,5,1,217.9
3,5,2,215.1
3,5,4,141.2
3,5,6,992.3
3,6,1,1429.0
3,6,2,1360.0
3,6,4,1067.0
3,6,5,1533.0
4,1,2,16.1
4,1,3,38.8
4,1,5,12.5
4,1,6,179.4
4,2,1,28.1
4,2,3,53.9
4,2,5,20.1
4,2,6,216.2
4,3,1,91.3
4,3,2,93.4
4,3,5,74.3
4,3,6,606.8
4,5,1,13.5
4,5,2,14.0
4,5,3,35.5
4,5,6,78.7
4,6,1,554.9
4,6,2,473.8
4,6,3,669.4
4,6,5,399.7
5,1,2,118.9
5,1,3,223.7
5,1,4,67.8
5,1,6,365.1
5,2,1,150.8
5,2,3,211.9
5,2,4,79.1
5,2,6,746.4
5,3,1,340.1
5,3,2,291.8
5,3,4,198.4
5,3,6,1067.0
5,4,1,56.2
5,4,2,51.5
5,4,3,125.7
5,4,6,179.4
5,6,1,1139.0
5,6,2,1171.0
5,6,3,1258.0
5,6,4,611.2
6,1,2,788.3
6,1,3,1429.0
6,1,4,1591.0
6,1,5,1961.0
6,2,1,727.1
6,2,3,1205.0
6,2,4,1139.0
6,2,5,1757.0
6,3,1,2057.0
6,3,2,2008.0
6,3,4,1139.0
6,3,5,2162.0
6,4,1,1479.0
6,4,2,1222.0
6,4,3,1721.0
6,4,5,992.3
6,5,1,1961.0
6,5,2,2108.0
6,5,3,2008.0
6,5,4,947.7
