b1,b2,b3,o
1,2,3,6.9
1,2,4,34.0
1,2,5,13.5
1,2,6,21.7
1,3,2,12.0
1,3,4,47.8
1,3,5,16.6
1,3,6,28.6
1,4,2,70.6
1,4,3,65.0
1,4,5,105.7
1,4,6,71.5
1,5,2,42.2
1,5,3,44.3
1,5,4,96.4
1,5,6,63.6
1,6,2,47.5
1,6,3,77.3
1,6,4,122.2
1,6,5,141.9
2,1,3,17.0
2,1,4,64.1
2,1,5,25.8
2,1,6,53.2
2,3,1,36.7
2,3,4,130.8
2,3,5,49.7
2,3,6,76.3
2,4,1,193.4
2,4,3,209.5
2,4,5,220.0
2,4,6,157.8
2,5,1,75.7
2,5,3,75.3
2,5,4,230.0
2,5,6,118.9
2,6,1,133.3
2,6,3,194.4
2,6,4,345.1
2,6,5,300.8
3,1,2,40.6
3,1,4,123.5
3,1,5,50.9
3,1,6,105.3
3,2,1,58.8
3,2,4,150.4
3,2,5,68.2
3,2,6,112.8
3,4,1,179.5
3,4,2,210.7
3,4,5,247.8
3,4,6,194.4
3,5,1,120.9
3,5,2,151.7
3,5,4,246.1
3,5,6,231.5
3,6,1,266.6
3,6,2,251.4
3,6,4,409.3
3,6,5,440.0
4,1,2,218.6
4,1,3,224.2
4,1,5,166.8
4,1,6,190.2
4,2,1,193.4
4,2,3,303.4
4,2,5,233.1
4,2,6,183.3
4,3,1,286.1
4,3,2,391.1
4,3,5,414.1
4,3,6,400.0
4,5,1,151.0
4,5,2,345.1
4,5,3,355.5
4,5,6,258.8
4,6,1,258.8
4,6,2,311.5
4,6,3,335.2
4,6,5,391.1
5,1,2,102.6
5,1,3,73.3
5,1,4,168.4
5,1,6,181.4
5,2,1,139.6
5,2,3,96.9
5,2,4,328.9
5,2,6,230.0
5,3,1,160.7
5,3,2,186.2
5,3,4,419.0
5,3,6,457.1
5,4,1,255.0
5,4,2,419.0
5,4,3,414.1
5,4,6,317.1
5,6,1,348.5
5,6,2,475.6
5,6,3,541.5
5,6,4,525.3
6,1,2,157.1
6,1,3,264.6
6,1,4,370.5
6,1,5,445.5
6,2,1,169.2
6,2,3,246.1
6,2,4,445.5
6,2,5,550.0
6,3,1,395.5
6,3,2,429.2
6,3,4,414.1
6,3,5,782.2
6,4,1,457.1
6,4,2,676.9
6,4,3,676.9
6,4,5,977.8
6,5,1,533.3
6,5,2,765.2
6,5,3,880.0
6,5,4,704.0
