b1,b2,b3,o
1,2,3,5.9
1,2,4,28.0
1,2,5,28.1
1,2,6,55.8
1,3,2,4.2
1,3,4,11.8
1,3,5,9.9
1,3,6,29.3
1,4,2,59.1
1,4,3,42.0
1,4,5,90.6
1,4,6,137.4
1,5,2,61.8
1,5,3,35.3
1,5,4,113.8
1,5,6,167.6
1,6,2,220.8
1,6,3,126.2
1,6,4,249.4
1,6,5,400.1
2,1,3,34.7
2,1,4,120.6
2,1,5,138.8
2,1,6,265.8
2,3,1,55.8
2,3,4,166.3
2,3,5,133.8
2,3,6,404.1
2,4,1,315.7
2,4,3,374.2
2,4,5,985.7
2,4,6,1122.0
2,5,1,290.7
2,5,3,265.8
2,5,4,898.1
2,5,6,777.2
2,6,1,898.1
2,6,3,939.8
2,6,4,1036.0
2,6,5,1188.0
3,1,2,14.7
3,1,4,26.8
3,1,5,20.4
3,1,6,82.6
3,2,1,37.6
3,2,4,99.5
3,2,5,76.9
3,2,6,264.1
3,4,1,85.2
3,4,2,145.3
3,4,5,178.0
3,4,6,267.6
3,5,1,72.9
3,5,2,119.5
3,5,4,198.1
3,5,6,278.7
3,6,1,342.4
3,6,2,561.3
3,6,4,546.1
3,6,5,546.1
4,1,2,229.6
4,1,3,178.0
4,1,5,193.3
4,1,6,342.4
4,2,1,444.1
4,2,3,505.1
4,2,5,918.5
4,2,6,939.8
4,3,1,218.4
4,3,2,404.1
4,3,5,481.1
4,3,6,808.2
4,5,1,429.9
4,5,2,662.5
4,5,3,612.3
4,5,6,641.5
4,6,1,1122.0
4,6,2,1443.0
4,6,3,1262.0
4,6,5,1496.0
5,1,2,306.1
5,1,3,189.7
5,1,4,524.8
5,1,6,524.8
5,2,1,603.2
5,2,3,360.8
5,2,4,841.9
5,2,6,1122.0
5,3,1,242.0
5,3,2,339.6
5,3,4,696.8
5,3,6,748.4
5,4,1,538.8
5,4,2,1154.0
5,4,3,985.7
5,4,6,824.7
5,6,1,1496.0
5,6,2,1154.0
5,6,3,939.8
5,6,4,1393.0
6,1,2,898.1
6,1,3,1303.0
6,1,4,1188.0
6,1,5,1393.0
6,2,1,1443.0
6,2,3,1393.0
6,2,4,1616.0
6,2,5,1496.0
6,3,1,1554.0
6,3,2,1188.0
6,3,4,1616.0
6,3,5,1347.0
6,4,1,1616.0
6,4,2,1683.0
6,4,3,2127.0
6,4,5,1837.0
6,5,1,1837.0
6,5,2,1443.0
6,5,3,1347.0
6,5,4,1554.0
