b1,b2,b3,o
1,2,3,12.6
1,2,4,24.0
1,2,5,15.2
1,2,6,138.9
1,3,2,10.9
1,3,4,8.2
1,3,5,4.4
1,3,6,92.8
1,4,2,28.7
1,4,3,17.0
1,4,5,15.6
1,4,6,153.3
1,5,2,22.6
1,5,3,9.3
1,5,4,18.5
1,5,6,183.3
1,6,2,574.4
1,6,3,478.7
1,6,4,652.8
1,6,5,453.5
2,1,3,215.4
2,1,4,262.7
2,1,5,244.8
2,1,6,615.5
2,3,1,422.4
2,3,4,769.4
2,3,5,512.9
2,3,6,1795.0
2,4,1,458.3
2,4,3,897.6
2,4,5,1104.0
2,4,6,1723.0
2,5,1,512.9
2,5,3,730.2
2,5,4,1267.0
2,5,6,2534.0
2,6,1,1538.0
2,6,3,2692.0
2,6,4,1723.0
2,6,5,3590.0
3,1,2,87.0
3,1,4,50.1
3,1,5,28.4
3,1,6,359.0
3,2,1,307.7
3,2,4,430.8
3,2,5,323.9
3,2,6,1025.0
3,4,1,135.9
3,4,2,350.2
3,4,5,186.5
3,4,6,730.2
3,5,1,60.6
3,5,2,242.0
3,5,4,140.8
3,5,6,598.4
3,6,1,1050.0
3,6,2,1389.0
3,6,4,1305.0
3,6,5,1267.0
4,1,2,156.1
4,1,3,125.6
4,1,5,84.1
4,1,6,683.9
4,2,1,531.9
4,2,3,936.6
4,2,5,683.9
4,2,6,1133.0
4,3,1,232.9
4,3,2,448.8
4,3,5,276.1
4,3,6,1795.0
4,5,1,139.4
4,5,2,295.1
4,5,3,262.7
4,5,6,1196.0
4,6,1,1958.0
4,6,2,1595.0
4,6,3,3314.0
4,6,5,2692.0
5,1,2,151.1
5,1,3,54.8
5,1,4,89.5
5,1,6,545.4
5,2,1,347.4
5,2,3,489.6
5,2,4,652.8
5,2,6,1389.0
5,3,1,97.0
5,3,2,344.6
5,3,4,272.7
5,3,6,879.3
5,4,1,198.5
5,4,2,501.0
5,4,3,395.2
5,4,6,1267.0
5,6,1,1196.0
5,6,2,2154.0
5,6,3,1538.0
5,6,4,1657.0
6,1,2,730.2
6,1,3,1485.0
6,1,4,2154.0
6,1,5,1958.0
6,2,1,1231.0
6,2,3,3077.0
6,2,4,2692.0
6,2,5,1231.0
6,3,1,1657.0
6,3,2,3314.0
6,3,4,3077.0
6,3,5,2393.0
6,4,1,1657.0
6,4,2,1958.0
6,4,3,3590.0
6,4,5,2393.0
6,5,1,2393.0
6,5,2,1873.0
6,5,3,1389.0
6,5,4,1873.0
