b1,b2,b3,o
1,2,3,30.2
1,2,4,22.8
1,2,5,162.6
1,2,6,85.3
1,3,2,26.4
1,3,4,5.5
1,3,5,79.4
1,3,6,24.1
1,4,2,12.6
1,4,3,4.1
1,4,5,38.9
1,4,6,9.8
1,5,2,238.2
1,5,3,148.7
1,5,4,152.9
1,5,6,512.7
1,6,2,112.8
1,6,3,65.8
1,6,4,46.4
1,6,5,354.1
2,1,3,168.7
2,1,4,180.0
2,1,5,456.2
2,1,6,498.5
2,3,1,314.8
2,3,4,420.6
2,3,5,780.2
2,3,6,1035.0
2,4,1,232.0
2,4,3,434.1
2,4,5,791.7
2,4,6,708.3
2,5,1,1055.0
2,5,3,961.3
2,5,4,928.2
2,5,6,1682.0
2,6,1,1098.0
2,6,3,1076.0
2,6,4,978.8
2,6,5,2070.0
3,1,2,122.0
3,1,4,33.0
3,1,5,238.2
3,1,6,122.6
3,2,1,271.9
3,2,4,340.7
3,2,5,664.6
3,2,6,961.3
3,4,1,46.8
3,4,2,276.0
3,4,5,591.6
3,4,6,157.8
3,5,1,503.1
3,5,2,633.3
3,5,4,737.5
3,5,6,1145.0
3,6,1,266.5
3,6,2,656.5
3,6,4,330.2
3,6,5,1380.0
4,1,2,39.9
4,1,3,17.0
4,1,5,76.9
4,1,6,22.3
4,2,1,135.9
4,2,3,250.4
4,2,5,368.7
4,2,6,347.3
4,3,1,37.4
4,3,2,218.8
4,3,5,330.2
4,3,6,121.5
4,5,1,195.7
4,5,2,407.8
4,5,3,392.9
4,5,6,294.1
4,6,1,57.7
4,6,2,186.9
4,6,3,118.3
4,6,5,250.4
5,1,2,690.2
5,1,3,407.8
5,1,4,368.7
5,1,6,912.5
5,2,1,1055.0
5,2,3,897.3
5,2,4,780.2
5,2,6,1682.0
5,3,1,538.3
5,3,2,961.3
5,3,4,828.2
5,3,6,1682.0
5,4,1,560.8
5,4,2,912.5
5,4,3,791.7
5,4,6,1223.0
5,6,1,1994.0
5,6,2,1856.0
5,6,3,1922.0
5,6,4,1583.0
6,1,2,434.1
6,1,3,332.3
6,1,4,184.3
6,1,5,1055.0
6,2,1,897.3
6,2,3,1121.0
6,2,4,961.3
6,2,5,1380.0
6,3,1,452.4
6,3,2,1223.0
6,3,4,598.2
6,3,5,1538.0
6,4,1,233.0
6,4,2,978.8
6,4,3,452.4
6,4,5,1495.0
6,5,1,1631.0
6,5,2,2153.0
6,5,3,2070.0
6,5,4,1538.0
