b1,b2,b3,o
1,2,3,59.8
1,2,4,33.7
1,2,5,53.6
1,2,6,69.4
1,3,2,74.6
1,3,4,44.3
1,3,5,21.3
1,3,6,37.4
1,4,2,92.1
1,4,3,65.2
1,4,5,35.6
1,4,6,44.0
1,5,2,59.5
1,5,3,26.4
1,5,4,28.8
1,5,6,15.8
1,6,2,82.2
1,6,3,57.2
1,6,4,44.7
1,6,5,23.3
2,1,3,142.7
2,1,4,108.2
2,1,5,154.6
2,1,6,118.0
2,3,1,168.7
2,3,4,220.1
2,3,5,202.9
2,3,6,590.4
2,4,1,175.5
2,4,3,245.1
2,4,5,236.1
2,4,6,147.6
2,5,1,175.5
2,5,3,220.1
2,5,4,245.1
2,5,6,141.2
2,6,1,139.6
2,6,3,316.8
2,6,4,259.8
2,6,5,295.2
3,1,2,111.0
3,1,4,103.1
3,1,5,53.2
3,1,6,94.8
3,2,1,212.9
3,2,4,144.3
3,2,5,156.5
3,2,6,309.3
3,4,1,180.4
3,4,2,175.5
3,4,5,109.1
3,4,6,111.0
3,5,1,81.1
3,5,2,180.4
3,5,4,139.6
3,5,6,99.9
3,6,1,193.8
3,6,2,324.7
3,6,4,216.5
3,6,5,122.5
4,1,2,160.3
4,1,3,141.2
4,1,5,76.4
4,1,6,77.3
4,2,1,117.0
4,2,3,288.6
4,2,5,144.3
4,2,6,111.0
4,3,1,154.6
4,3,2,481.1
4,3,5,160.3
4,3,6,177.9
4,5,1,73.8
4,5,2,209.5
4,5,3,180.4
4,5,6,54.3
4,6,1,113.9
4,6,2,158.4
4,6,3,141.2
4,6,5,81.7
5,1,2,111.9
5,1,3,64.9
5,1,4,50.5
5,1,6,27.9
5,2,1,158.4
5,2,3,180.4
5,2,4,151.0
5,2,6,154.6
5,3,1,118.0
5,3,2,180.4
5,3,4,185.5
5,3,6,113.9
5,4,1,75.0
5,4,2,168.7
5,4,3,202.9
5,4,6,48.8
5,6,1,37.9
5,6,2,126.1
5,6,3,98.4
5,6,4,48.2
6,1,2,90.8
6,1,3,108.2
6,1,4,123.7
6,1,5,64.3
6,2,1,114.9
6,2,3,199.8
6,2,4,259.8
6,2,5,276.3
6,3,1,191.0
6,3,2,405.9
6,3,4,182.9
6,3,5,154.6
6,4,1,154.6
6,4,2,227.9
6,4,3,265.1
6,4,5,103.9
6,5,1,63.0
6,5,2,164.4
6,5,3,133.9
6,5,4,80.1
