b1,b2,b3,o
1,2,3,17.7
1,2,4,8.2
1,2,5,70.2
1,2,6,21.1
1,3,2,32.6
1,3,4,26.2
1,3,5,86.1
1,3,6,57.1
1,4,2,10.3
1,4,3,18.8
1,4,5,78.6
1,4,6,16.2
1,5,2,168.8
1,5,3,197.6
1,5,4,187.4
1,5,6,212.4
1,6,2,64.2
1,6,3,116.4
1,6,4,59.0
1,6,5,249.9
2,1,3,26.7
2,1,4,14.1
2,1,5,97.6
2,1,6,36.5
2,3,1,60.8
2,3,4,81.1
2,3,5,199.1
2,3,6,119.1
2,4,1,28.4
2,4,3,56.2
2,4,5,216.0
2,4,6,24.6
2,5,1,318.6
2,5,3,318.6
2,5,4,447.2
2,5,6,432.1
2,6,1,106.2
2,6,3,168.8
2,6,4,62.1
2,6,5,322.7
3,1,2,169.9
3,1,4,128.1
3,1,5,335.4
3,1,6,221.6
3,2,1,186.0
3,2,4,129.4
3,2,5,262.8
3,2,6,331.1
3,4,1,197.6
3,4,2,139.3
3,4,5,944.2
3,4,6,254.9
3,5,1,653.7
3,5,2,339.9
3,5,4,772.5
3,5,6,1062.0
3,6,1,472.1
3,6,2,359.0
3,6,4,349.2
3,6,5,849.8
4,1,2,39.0
4,1,3,80.9
4,1,5,138.5
4,1,6,40.8
4,2,1,34.0
4,2,3,101.5
4,2,5,280.1
4,2,6,26.6
4,3,1,208.9
4,3,2,205.6
4,3,5,554.2
4,3,6,245.1
4,5,1,374.9
4,5,2,509.8
4,5,3,621.8
4,5,6,303.5
4,6,1,62.3
4,6,2,44.9
4,6,3,214.2
4,6,5,262.8
5,1,2,392.2
5,1,3,592.9
5,1,4,542.4
5,1,6,592.9
5,2,1,520.3
5,2,3,349.2
5,2,4,531.1
5,2,6,531.1
5,3,1,653.7
5,3,2,472.1
5,3,4,1158.0
5,3,6,1062.0
5,4,1,822.4
5,4,2,849.8
5,4,3,1274.0
5,4,6,708.1
5,6,1,796.7
5,6,2,542.4
5,6,3,772.5
5,6,4,689.0
6,1,2,196.1
6,1,3,566.5
6,1,4,268.3
6,1,5,1019.0
6,2,1,238.2
6,2,3,439.5
6,2,4,173.4
6,2,5,849.8
6,3,1,708.1
6,3,2,531.1
6,3,4,499.8
6,3,5,1416.0
6,4,1,254.9
6,4,2,171.1
6,4,3,554.2
6,4,5,1019.0
6,5,1,1274.0
6,5,2,1158.0
6,5,3,1158.0
6,5,4,1062.0
