b1,b2,b3,o
1,2,3,26.1
1,2,4,62.8
1,2,5,75.9
1,2,6,316.8
1,3,2,22.2
1,3,4,34.0
1,3,5,32.2
1,3,6,404.8
1,4,2,123.5
1,4,3,57.8
1,4,5,72.8
1,4,6,235.0
1,5,2,94.6
1,5,3,42.1
1,5,4,140.1
1,5,6,383.5
1,6,2,191.7
1,6,3,485.8
1,6,4,428.6
1,6,5,1041.0
2,1,3,70.7
2,1,4,82.8
2,1,5,115.6
2,1,6,520.5
2,3,1,95.8
2,3,4,27.6
2,3,5,32.9
2,3,6,485.8
2,4,1,80.9
2,4,3,24.2
2,4,5,27.7
2,4,6,125.6
2,5,1,98.4
2,5,3,43.1
2,5,4,38.3
2,5,6,227.7
2,6,1,1214.0
2,6,3,809.6
2,6,4,269.8
2,6,5,910.8
3,1,2,97.1
3,1,4,94.6
3,1,5,93.4
3,1,6,607.2
3,2,1,132.4
3,2,4,30.8
3,2,5,33.4
3,2,6,383.5
3,4,1,110.4
3,4,2,34.0
3,4,5,28.5
3,4,6,251.2
3,5,1,113.8
3,5,2,41.6
3,5,4,41.8
3,5,6,455.4
3,6,1,1821.0
3,6,2,728.7
3,6,4,910.8
3,6,5,1457.0
4,1,2,119.4
4,1,3,107.1
4,1,5,66.2
4,1,6,428.6
4,2,1,74.3
4,2,3,34.0
4,2,5,31.9
4,2,6,151.8
4,3,1,102.6
4,3,2,49.5
4,3,5,34.7
4,3,6,455.4
4,5,1,75.1
4,5,2,40.9
4,5,3,37.3
4,5,6,102.6
4,6,1,1214.0
4,6,2,455.4
4,6,3,1214.0
4,6,5,607.2
5,1,2,76.7
5,1,3,80.0
5,1,4,80.0
5,1,6,251.2
5,2,1,123.5
5,2,3,53.5
5,2,4,31.5
5,2,6,303.6
5,3,1,86.7
5,3,2,47.3
5,3,4,32.2
5,3,6,364.3
5,4,1,82.8
5,4,2,37.3
5,4,3,34.8
5,4,6,364.3
5,6,1,347.0
5,6,2,520.5
5,6,3,303.6
5,6,4,331.2
6,1,2,809.6
6,1,3,1041.0
6,1,4,809.6
6,1,5,1457.0
6,2,1,1457.0
6,2,3,728.7
6,2,4,910.8
6,2,5,809.6
6,3,1,1214.0
6,3,2,1041.0
6,3,4,1821.0
6,3,5,1457.0
6,4,1,662.4
6,4,2,662.4
6,4,3,2429.0
6,4,5,1214.0
6,5,1,910.8
6,5,2,1457.0
6,5,3,1821.0
6,5,4,910.8
