b1,b2,b3,o
1,2,3,5.9
1,2,4,7.2
1,2,5,41.0
1,2,6,23.9
1,3,2,8.0
1,3,4,7.2
1,3,5,36.3
1,3,6,18.2
1,4,2,12.4
1,4,3,11.1
1,4,5,51.3
1,4,6,23.9
1,5,2,172.5
1,5,3,105.5
1,5,4,190.0
1,5,6,186.7
1,6,2,73.7
1,6,3,66.3
1,6,4,70.7
1,6,5,192.4
2,1,3,48.4
2,1,4,55.8
2,1,5,232.9
2,1,6,149.9
2,3,1,127.3
2,3,4,198.0
2,3,5,442.6
2,3,6,453.3
2,4,1,144.7
2,4,3,233.7
2,4,5,677.9
2,4,6,337.4
2,5,1,875.0
2,5,3,775.8
2,5,4,1275.0
2,5,6,990.1
2,6,1,561.5
2,6,3,800.5
2,6,4,660.1
2,6,5,1475.0
3,1,2,62.2
3,1,4,54.2
3,1,5,128.6
3,1,6,96.4
3,2,1,135.3
3,2,4,169.8
3,2,5,385.9
3,2,6,479.3
3,4,1,121.3
3,4,2,210.2
3,4,5,473.2
3,4,6,270.6
3,5,1,389.9
3,5,2,537.5
3,5,4,775.8
3,5,6,952.5
3,6,1,332.9
3,6,2,703.3
3,6,4,611.8
3,6,5,1075.0
4,1,2,73.2
4,1,3,80.9
4,1,5,309.6
4,1,6,133.6
4,2,1,165.3
4,2,3,281.8
4,2,5,632.3
4,2,6,345.1
4,3,1,144.7
4,3,2,318.8
4,3,5,627.1
4,3,6,327.1
4,5,1,648.7
4,5,2,817.9
4,5,3,723.5
4,5,6,587.9
4,6,1,337.4
4,6,2,445.2
4,6,3,501.6
4,6,5,800.5
5,1,2,561.5
5,1,3,515.4
5,1,4,977.3
5,1,6,875.0
5,2,1,1123.0
5,2,3,906.6
5,2,4,1275.0
5,2,6,1567.0
5,3,1,606.8
5,3,2,1157.0
5,3,4,1672.0
5,3,6,1750.0
5,4,1,1213.0
5,4,2,1297.0
5,4,3,1447.0
5,4,6,1157.0
5,6,1,1710.0
5,6,2,1535.0
5,6,3,1750.0
5,6,4,1635.0
6,1,2,529.9
6,1,3,508.4
6,1,4,557.4
6,1,5,1601.0
6,2,1,800.5
6,2,3,1106.0
6,2,4,1254.0
6,2,5,1791.0
6,3,1,529.9
6,3,2,1393.0
6,3,4,1320.0
6,3,5,1881.0
6,4,1,952.5
6,4,2,1393.0
6,4,3,1368.0
6,4,5,1635.0
6,5,1,1835.0
6,5,2,1881.0
6,5,3,2033.0
6,5,4,1791.0
