b1,b2,b3,o
1,2,3,82.2
1,2,4,37.1
1,2,5,197.7
1,2,6,16.8
1,3,2,155.8
1,3,4,107.9
1,3,5,280.1
1,3,6,204.6
1,4,2,73.0
1,4,3,245.1
1,4,5,373.5
1,4,6,69.8
1,5,2,313.8
1,5,3,367.7
1,5,4,653.7
1,5,6,692.2
1,6,2,20.2
1,6,3,81.4
1,6,4,38.0
1,6,5,373.5
2,1,3,74.7
2,1,4,28.2
2,1,5,301.7
2,1,6,14.7
2,3,1,219.9
2,3,4,163.4
2,3,5,636.1
2,3,6,96.4
2,4,1,44.0
2,4,3,99.7
2,4,5,362.0
2,4,6,21.4
2,5,1,351.2
2,5,3,547.3
2,5,4,941.4
2,5,6,356.6
2,6,1,11.2
2,6,3,39.8
2,6,4,12.2
2,6,5,110.4
3,1,2,280.1
3,1,4,331.4
3,1,5,560.3
3,1,6,500.7
3,2,1,331.4
3,2,4,188.2
3,2,5,692.2
3,2,6,290.5
3,4,1,435.8
3,4,2,247.7
3,4,5,1470.0
3,4,6,490.3
3,5,1,692.2
3,5,2,713.2
3,5,4,784.5
3,5,6,811.5
3,6,1,560.3
3,6,2,297.9
3,6,4,373.5
3,6,5,980.6
4,1,2,120.0
4,1,3,301.7
4,1,5,692.2
4,1,6,113.6
4,2,1,95.2
4,2,3,162.3
4,2,5,574.0
4,2,6,47.9
4,3,1,362.0
4,3,2,280.1
4,3,5,713.2
4,3,6,385.8
4,5,1,941.4
4,5,2,1384.0
4,5,3,1307.0
4,5,6,672.4
4,6,1,63.4
4,6,2,34.8
4,6,3,178.3
4,6,5,341.0
5,1,2,362.0
5,1,3,444.0
5,1,4,784.5
5,1,6,840.5
5,2,1,287.0
5,2,3,470.7
5,2,4,511.6
5,2,6,653.7
5,3,1,672.4
5,3,2,1069.0
5,3,4,840.5
5,3,6,840.5
5,4,1,1069.0
5,4,2,653.7
5,4,3,1470.0
5,4,6,735.4
5,6,1,1238.0
5,6,2,534.9
5,6,3,980.6
5,6,4,523.0
6,1,2,16.2
6,1,3,119.4
6,1,4,36.9
6,1,5,283.5
6,2,1,10.0
6,2,3,48.3
6,2,4,11.0
6,2,5,104.6
6,3,1,326.8
6,3,2,154.8
6,3,4,264.4
6,3,5,560.3
6,4,1,36.6
6,4,2,22.0
6,4,3,165.7
6,4,5,261.5
6,5,1,435.8
6,5,2,356.6
6,5,3,784.5
6,5,4,480.3
