b1,b2,b3,o
1,2,3,5.9
1,2,4,9.0
1,2,5,44.5
1,2,6,72.9
1,3,2,8.4
1,3,4,5.7
1,3,5,27.3
1,3,6,64.7
1,4,2,10.8
1,4,3,8.7
1,4,5,34.7
1,4,6,74.5
1,5,2,112.9
1,5,3,78.9
1,5,4,121.3
1,5,6,384.4
1,6,2,248.7
1,6,3,264.3
1,6,4,276.6
1,6,5,477.4
2,1,3,89.7
2,1,4,71.3
2,1,5,276.6
2,1,6,493.3
2,3,1,155.7
2,3,4,185.0
2,3,5,435.3
2,3,6,721.9
2,4,1,145.8
2,4,3,276.6
2,4,5,510.3
2,4,6,469.8
2,5,1,657.8
2,5,3,845.7
2,5,4,704.8
2,5,6,954.8
2,6,1,1287.0
2,6,3,1741.0
2,6,4,1345.0
2,6,5,1850.0
3,1,2,43.7
3,1,4,25.9
3,1,5,96.7
3,1,6,287.3
3,2,1,148.0
3,2,4,160.8
3,2,5,370.0
3,2,6,986.7
3,4,1,56.9
3,4,2,96.1
3,4,5,238.7
3,4,6,485.2
3,5,1,352.4
3,5,2,688.4
3,5,4,394.6
3,5,6,1345.0
3,6,1,1096.0
3,6,2,1973.0
3,6,4,870.6
3,6,5,1138.0
4,1,2,43.5
4,1,3,32.8
4,1,5,85.8
4,1,6,186.1
4,2,1,128.7
4,2,3,182.7
4,2,5,435.3
4,2,6,657.8
4,3,1,60.7
4,3,2,130.4
4,3,5,269.1
4,3,6,604.1
4,5,1,299.0
4,5,2,510.3
4,5,3,455.4
4,5,6,672.7
4,6,1,721.9
4,6,2,897.0
4,6,3,740.0
4,6,5,870.6
5,1,2,493.3
5,1,3,311.5
5,1,4,501.7
5,1,6,1057.0
5,2,1,778.9
5,2,3,759.0
5,2,4,643.5
5,2,6,1345.0
5,3,1,643.5
5,3,2,845.7
5,3,4,1096.0
5,3,6,1644.0
5,4,1,616.7
5,4,2,1138.0
5,4,3,1020.0
5,4,6,1644.0
5,6,1,986.7
5,6,2,1345.0
5,6,3,870.6
5,6,4,1409.0
6,1,2,448.5
6,1,3,925.0
6,1,4,870.6
6,1,5,986.7
6,2,1,800.0
6,2,3,1345.0
6,2,4,2277.0
6,2,5,954.8
6,3,1,1184.0
6,3,2,1644.0
6,3,4,1138.0
6,3,5,2466.0
6,4,1,1057.0
6,4,2,2114.0
6,4,3,1345.0
6,4,5,2466.0
6,5,1,1409.0
6,5,2,1096.0
6,5,3,2277.0
6,5,4,2466.0
