b1,b2,b3,o
1,2,3,18.1
1,2,4,6.7
1,2,5,34.8
1,2,6,7.1
1,3,2,33.3
1,3,4,48.3
1,3,5,73.8
1,3,6,45.0
1,4,2,11.1
1,4,3,34.0
1,4,5,63.1
1,4,6,12.0
1,5,2,76.8
1,5,3,139.9
1,5,4,99.9
1,5,6,77.9
1,6,2,12.1
1,6,3,48.3
1,6,4,15.0
1,6,5,66.8
2,1,3,53.8
2,1,4,28.7
2,1,5,86.6
2,1,6,28.0
2,3,1,216.1
2,3,4,474.8
2,3,5,359.3
2,3,6,492.4
2,4,1,127.2
2,4,3,474.8
2,4,5,590.9
2,4,6,119.7
2,5,1,396.8
2,5,3,409.0
2,5,4,984.8
2,5,6,458.4
2,6,1,89.5
2,6,3,511.3
2,6,4,173.7
2,6,5,492.4
3,1,2,289.0
3,1,4,340.9
3,1,5,328.2
3,1,6,285.9
3,2,1,458.4
3,2,4,409.0
3,2,5,340.9
3,2,6,409.0
3,4,1,474.8
3,4,2,483.4
3,4,5,1022.0
3,4,6,415.4
3,5,1,521.3
3,5,2,374.5
3,5,4,1063.0
3,5,6,681.8
3,6,1,349.8
3,6,2,501.7
3,6,4,648.5
3,6,5,681.8
4,1,2,73.4
4,1,3,268.5
4,1,5,237.4
4,1,6,66.8
4,2,1,138.4
4,2,3,206.1
4,2,5,718.6
4,2,6,160.1
4,3,1,309.1
4,3,2,648.5
4,3,5,681.8
4,3,6,604.3
4,5,1,316.5
4,5,2,511.3
4,5,3,542.6
4,5,6,248.5
4,6,1,111.2
4,6,2,159.2
4,6,3,466.5
4,6,5,265.9
5,1,2,263.2
5,1,3,450.6
5,1,4,354.5
5,1,6,316.5
5,2,1,435.9
5,2,3,379.8
5,2,4,590.9
5,2,6,553.9
5,3,1,718.6
5,3,2,542.6
5,3,4,1399.0
5,3,6,1107.0
5,4,1,466.5
5,4,2,805.7
5,4,3,1399.0
5,4,6,428.8
5,6,1,521.3
5,6,2,664.7
5,6,3,857.7
5,6,4,830.9
6,1,2,44.3
6,1,3,211.0
6,1,4,76.1
6,1,5,201.4
6,2,1,87.7
6,2,3,483.4
6,2,4,172.6
6,2,5,805.7
6,3,1,450.6
6,3,2,857.7
6,3,4,542.6
6,3,5,984.8
6,4,1,184.6
6,4,2,255.6
6,4,3,1063.0
6,4,5,949.6
6,5,1,422.0
6,5,2,633.1
6,5,3,830.9
6,5,4,759.7
