b1,b2,b3,o
1,2,3,2.5
1,2,4,22.8
1,2,5,8.2
1,2,6,28.8
1,3,2,5.4
1,3,4,40.2
1,3,5,12.6
1,3,6,43.8
1,4,2,71.9
1,4,3,91.5
1,4,5,128.6
1,4,6,164.9
1,5,2,23.6
1,5,3,29.5
1,5,4,124.5
1,5,6,111.9
1,6,2,77.5
1,6,3,124.0
1,6,4,234.7
1,6,5,206.5
2,1,3,23.5
2,1,4,145.7
2,1,5,45.8
2,1,6,148.8
2,3,1,69.8
2,3,4,381.0
2,3,5,157.3
2,3,6,475.9
2,4,1,445.9
2,4,3,696.0
2,4,5,1146.0
2,4,6,1672.0
2,5,1,141.3
2,5,3,229.7
2,5,4,853.9
2,5,6,633.7
2,6,1,544.8
2,6,3,1047.0
2,6,4,1672.0
2,6,5,1047.0
3,1,2,59.9
3,1,4,213.4
3,1,5,94.2
3,1,6,275.5
3,2,1,114.3
3,2,4,532.7
3,2,5,248.7
3,2,6,620.6
3,4,1,593.1
3,4,2,802.7
3,4,5,1146.0
3,4,6,1400.0
3,5,1,263.4
3,5,2,368.2
3,5,4,1352.0
3,5,6,1157.0
3,6,1,1216.0
3,6,2,1468.0
3,6,4,2408.0
3,6,5,1627.0
4,1,2,560.0
4,1,3,578.8
4,1,5,781.8
4,1,6,1146.0
4,2,1,813.5
4,2,3,1020.0
4,2,5,1146.0
4,2,6,2189.0
4,3,1,963.2
4,3,2,1323.0
4,3,5,2229.0
4,3,6,2360.0
4,5,1,1146.0
4,5,2,1695.0
4,5,3,2076.0
4,5,6,1797.0
4,6,1,2006.0
4,6,2,2408.0
4,6,3,1881.0
4,6,5,1973.0
5,1,2,114.3
5,1,3,153.3
5,1,4,510.2
5,1,6,338.2
5,2,1,182.9
5,2,3,339.1
5,2,4,792.1
5,2,6,605.0
5,3,1,258.9
5,3,2,422.4
5,3,4,1368.0
5,3,6,1254.0
5,4,1,1114.0
5,4,2,1450.0
5,4,3,1942.0
5,4,6,1797.0
5,6,1,665.2
5,6,2,926.2
5,6,3,1450.0
5,6,4,1584.0
6,1,2,350.0
6,1,3,503.8
6,1,4,986.9
6,1,5,630.4
6,2,1,470.3
6,2,3,1020.0
6,2,4,1605.0
6,2,5,978.9
6,3,1,933.4
6,3,2,1433.0
6,3,4,2675.0
6,3,5,2271.0
6,4,1,1695.0
6,4,2,2189.0
6,4,3,2315.0
6,4,5,2866.0
6,5,1,963.2
6,5,2,1605.0
6,5,3,2457.0
6,5,4,2229.0
