b1,b2,b3,o
1,2,3,11.0
1,2,4,4.4
1,2,5,20.0
1,2,6,5.9
1,3,2,33.0
1,3,4,48.8
1,3,5,102.8
1,3,6,60.1
1,4,2,12.9
1,4,3,63.2
1,4,5,71.5
1,4,6,18.2
1,5,2,50.9
1,5,3,99.2
1,5,4,101.4
1,5,6,78.8
1,6,2,17.7
1,6,3,108.4
1,6,4,35.5
1,6,5,111.8
2,1,3,41.0
2,1,4,19.7
2,1,5,44.2
2,1,6,20.3
2,3,1,146.1
2,3,4,219.2
2,3,5,394.8
2,3,6,365.8
2,4,1,75.5
2,4,3,247.4
2,4,5,372.6
2,4,6,122.4
2,5,1,189.8
2,5,3,567.8
2,5,4,484.7
2,5,6,209.9
2,6,1,78.8
2,6,3,422.8
2,6,4,184.0
2,6,5,209.2
3,1,2,227.5
3,1,4,331.2
3,1,5,292.2
3,1,6,400.1
3,2,1,336.8
3,2,4,346.6
3,2,5,448.3
3,2,6,411.2
3,4,1,477.0
3,4,2,547.0
3,4,5,745.3
3,4,6,864.1
3,5,1,416.9
3,5,2,557.2
3,5,4,903.4
3,5,6,1703.0
3,6,1,578.9
3,6,2,754.7
3,6,4,1454.0
3,6,5,1806.0
4,1,2,91.0
4,1,3,324.0
4,1,5,188.6
4,1,6,144.0
4,2,1,137.0
4,2,3,567.8
4,2,5,573.3
4,2,6,268.5
4,3,1,477.0
4,3,2,718.4
4,3,5,1028.0
4,3,6,1046.0
4,5,1,505.3
4,5,2,828.1
4,5,3,931.6
4,5,6,465.8
4,6,1,333.1
4,6,2,292.2
4,6,3,1125.0
4,6,5,444.9
5,1,2,338.7
5,1,3,387.1
5,1,4,608.4
5,1,6,370.3
5,2,1,573.3
5,2,3,455.1
5,2,4,805.7
5,2,6,527.6
5,3,1,532.3
5,3,2,764.4
5,3,4,1454.0
5,3,6,1863.0
5,4,1,795.0
5,4,2,1192.0
5,4,3,1656.0
5,4,6,1125.0
5,6,1,590.3
5,6,2,614.7
5,6,3,1528.0
5,6,4,1028.0
6,1,2,119.2
6,1,3,444.9
6,1,4,281.2
6,1,5,547.0
6,2,1,173.3
6,2,3,419.9
6,2,4,480.8
6,2,5,584.5
6,3,1,537.1
6,3,2,828.1
6,3,4,1104.0
6,3,5,1355.0
6,4,1,509.6
6,4,2,527.6
6,4,3,1296.0
6,4,5,1146.0
6,5,1,641.1
6,5,2,655.2
6,5,3,1753.0
6,5,4,1806.0
