b1,b2,b3,o
1,2,3,11.1
1,2,4,29.4
1,2,5,55.3
1,2,6,21.3
1,3,2,10.1
1,3,4,19.0
1,3,5,19.0
1,3,6,9.7
1,4,2,43.3
1,4,3,32.3
1,4,5,78.5
1,4,6,49.0
1,5,2,115.5
1,5,3,58.7
1,5,4,142.1
1,5,6,109.3
1,6,2,44.8
1,6,3,22.7
1,6,4,62.3
1,6,5,51.3
2,1,3,41.5
2,1,4,197.4
2,1,5,203.0
2,1,6,68.3
2,3,1,60.4
2,3,4,222.1
2,3,5,302.4
2,3,6,122.5
2,4,1,444.2
2,4,3,296.1
2,4,5,568.6
2,4,6,418.1
2,5,1,546.7
2,5,3,338.4
2,5,4,710.8
2,5,6,568.6
2,6,1,171.2
2,6,3,152.8
2,6,4,394.8
2,6,5,748.2
3,1,2,26.1
3,1,4,59.7
3,1,5,38.0
3,1,6,20.5
3,2,1,46.0
3,2,4,152.8
3,2,5,154.5
3,2,6,84.1
3,4,1,111.9
3,4,2,206.0
3,4,5,444.2
3,4,6,161.5
3,5,1,171.2
3,5,2,253.8
3,5,4,346.7
3,5,6,338.4
3,6,1,61.0
3,6,2,109.3
3,6,4,197.4
3,6,5,315.9
4,1,2,126.9
4,1,3,100.8
4,1,5,105.3
4,1,6,85.1
4,2,1,364.5
4,2,3,215.3
4,2,5,490.2
4,2,6,245.1
4,3,1,157.9
4,3,2,309.0
4,3,5,330.6
4,3,6,209.0
4,5,1,145.0
4,5,2,374.1
4,5,3,273.3
4,5,6,132.8
4,6,1,163.4
4,6,2,194.7
4,6,3,192.1
4,6,5,182.2
5,1,2,346.7
5,1,3,253.8
5,1,4,236.9
5,1,6,215.3
5,2,1,490.2
5,2,3,268.2
5,2,4,444.2
5,2,6,418.1
5,3,1,278.7
5,3,2,458.5
5,3,4,646.1
5,3,6,592.3
5,4,1,258.4
5,4,2,748.2
5,4,3,947.7
5,4,6,206.0
5,6,1,473.8
5,6,2,546.7
5,6,3,473.8
5,6,4,568.6
6,1,2,94.7
6,1,3,83.6
6,1,4,284.3
6,1,5,338.4
6,2,1,182.2
6,2,3,171.2
6,2,4,346.7
6,2,5,646.1
6,3,1,123.6
6,3,2,149.6
6,3,4,355.4
6,3,5,592.3
6,4,1,430.7
6,4,2,592.3
6,4,3,568.6
6,4,5,676.9
6,5,1,748.2
6,5,2,568.6
6,5,3,592.3
6,5,4,618.0
