b1,b2,b3,o
1,2,3,44.0
1,2,4,20.0
1,2,5,22.7
1,2,6,26.4
1,3,2,73.2
1,3,4,56.8
1,3,5,61.9
1,3,6,76.0
1,4,2,19.8
1,4,3,45.1
1,4,5,7.0
1,4,6,7.1
1,5,2,26.3
1,5,3,53.6
1,5,4,11.4
1,5,6,9.6
1,6,2,41.0
1,6,3,96.1
1,6,4,15.7
1,6,5,15.9
2,1,3,382.9
2,1,4,213.9
2,1,5,278.0
2,1,6,291.3
2,3,1,805.4
2,3,4,1112.0
2,3,5,1387.0
2,3,6,2297.0
2,4,1,409.8
2,4,3,1347.0
2,4,5,1053.0
2,4,6,1218.0
2,5,1,539.0
2,5,3,1444.0
2,5,4,1334.0
2,5,6,870.5
2,6,1,881.4
2,6,3,3336.0
2,6,4,1103.0
2,6,5,1592.0
3,1,2,569.7
3,1,4,511.5
3,1,5,553.9
3,1,6,973.2
3,2,1,1030.0
3,2,4,986.9
3,2,5,1112.0
3,2,6,2981.0
3,4,1,859.8
3,4,2,1309.0
3,4,5,2458.0
3,4,6,1751.0
3,5,1,892.6
3,5,2,1240.0
3,5,4,1919.0
3,5,6,1973.0
3,6,1,2031.0
3,6,2,3336.0
3,6,4,2803.0
3,6,5,3185.0
4,1,2,120.8
4,1,3,221.7
4,1,5,31.7
4,1,6,29.5
4,2,1,319.9
4,2,3,1038.0
4,2,5,673.8
4,2,6,761.6
4,3,1,707.8
4,3,2,1347.0
4,3,5,1240.0
4,3,6,1347.0
4,5,1,57.4
4,5,2,368.8
4,5,3,704.2
4,5,6,60.6
4,6,1,59.3
4,6,2,435.2
4,6,3,787.3
4,6,5,80.4
5,1,2,164.4
5,1,3,285.4
5,1,4,65.6
5,1,6,50.8
5,2,1,427.2
5,2,3,1167.0
5,2,4,791.8
5,2,6,718.7
5,3,1,687.0
5,3,2,1774.0
5,3,4,1796.0
5,3,6,1574.0
5,4,1,111.5
5,4,2,661.0
5,4,3,1167.0
5,4,6,129.8
5,6,1,83.5
5,6,2,456.5
5,6,3,854.5
5,6,4,135.6
6,1,2,333.6
6,1,3,581.5
6,1,4,111.7
6,1,5,109.5
6,2,1,715.0
6,2,3,2260.0
6,2,4,1523.0
6,2,5,1167.0
6,3,1,1360.0
6,3,2,2548.0
6,3,4,2061.0
6,3,5,1919.0
6,4,1,159.2
6,4,2,1053.0
6,4,3,1309.0
6,4,5,239.5
6,5,1,146.1
6,5,2,796.3
6,5,3,1167.0
6,5,4,233.5
