b1,b2,b3,o
1,2,3,16.3
1,2,4,11.5
1,2,5,29.1
1,2,6,54.1
1,3,2,15.9
1,3,4,8.9
1,3,5,18.1
1,3,6,42.2
1,4,2,11.2
1,4,3,11.5
1,4,5,17.9
1,4,6,34.2
1,5,2,40.8
1,5,3,40.4
1,5,4,39.1
1,5,6,74.1
1,6,2,149.1
1,6,3,145.1
1,6,4,121.6
1,6,5,190.0
2,1,3,84.5
2,1,4,61.3
2,1,5,145.7
2,1,6,247.6
2,3,1,193.4
2,3,4,179.1
2,3,5,364.4
2,3,6,601.6
2,4,1,122.0
2,4,3,191.3
2,4,5,325.3
2,4,6,491.0
2,5,1,378.8
2,5,3,466.1
2,5,4,512.8
2,5,6,813.4
2,6,1,760.8
2,6,3,1139.0
2,6,4,977.0
2,6,5,1417.0
3,1,2,71.0
3,1,4,32.4
3,1,5,53.8
3,1,6,112.8
3,2,1,196.9
3,2,4,177.6
3,2,5,257.4
3,2,6,464.1
3,4,1,47.2
3,4,2,108.4
3,4,5,68.1
3,4,6,109.2
3,5,1,108.9
3,5,2,232.4
3,5,4,117.0
3,5,6,245.8
3,6,1,372.3
3,6,2,659.7
3,6,4,361.5
3,6,5,504.3
4,1,2,44.9
4,1,3,44.0
4,1,5,49.5
4,1,6,103.1
4,2,1,107.6
4,2,3,194.1
4,2,5,244.0
4,2,6,346.7
4,3,1,66.2
4,3,2,134.4
4,3,5,96.1
4,3,6,144.8
4,5,1,106.6
4,5,2,199.0
4,5,3,160.5
4,5,6,181.8
4,6,1,271.3
4,6,2,423.6
4,6,3,377.6
4,6,5,339.5
5,1,2,218.3
5,1,3,171.5
5,1,4,159.6
5,1,6,330.5
5,2,1,458.4
5,2,3,608.7
5,2,4,648.8
5,2,6,909.4
5,3,1,291.4
5,3,2,510.4
5,3,4,366.8
5,3,6,587.4
5,4,1,277.6
5,4,2,578.8
5,4,3,411.4
5,4,6,512.0
5,6,1,707.7
5,6,2,1102.0
5,6,3,965.8
5,6,4,887.7
6,1,2,753.1
6,1,3,768.6
6,1,4,705.5
6,1,5,1229.0
6,2,1,1132.0
6,2,3,1592.0
6,2,4,1376.0
6,2,5,1731.0
6,3,1,954.8
6,3,2,1540.0
6,3,4,1014.0
6,3,5,1457.0
6,4,1,974.2
6,4,2,1291.0
6,4,3,1115.0
6,4,5,1279.0
6,5,1,1396.0
6,5,2,1816.0
6,5,3,1466.0
6,5,4,1314.0
