b1,b2,b3,o
1,2,3,3.1
1,2,4,7.9
1,2,5,8.0
1,2,6,55.0
1,3,2,10.4
1,3,4,21.9
1,3,5,23.5
1,3,6,108.4
1,4,2,23.6
1,4,3,38.8
1,4,5,67.3
1,4,6,209.8
1,5,2,35.0
1,5,3,51.7
1,5,4,104.9
1,5,6,296.5
1,6,2,173.7
1,6,3,237.6
1,6,4,430.9
1,6,5,529.8
2,1,3,17.6
2,1,4,31.2
2,1,5,31.6
2,1,6,155.4
2,3,1,53.4
2,3,4,121.0
2,3,5,128.2
2,3,6,557.3
2,4,1,130.3
2,4,3,208.5
2,4,5,159.2
2,4,6,923.5
2,5,1,186.8
2,5,3,239.4
2,5,4,513.0
2,5,6,850.6
2,6,1,1042.0
2,6,3,979.5
2,6,4,1114.0
2,6,5,1539.0
3,1,2,48.1
3,1,4,90.2
3,1,5,124.3
3,1,6,436.8
3,2,1,72.1
3,2,4,216.9
3,2,5,232.5
3,2,6,1042.0
3,4,1,198.3
3,4,2,283.5
3,4,5,394.1
3,4,6,734.6
3,5,1,269.3
3,5,2,363.1
3,5,4,497.2
3,5,6,1701.0
3,6,1,950.6
3,6,2,1701.0
3,6,4,1197.0
3,6,5,2020.0
4,1,2,186.8
4,1,3,254.5
4,1,5,430.9
4,1,6,808.0
4,2,1,244.8
4,2,3,363.1
4,2,5,521.3
4,2,6,1010.0
4,3,1,313.8
4,3,2,468.4
4,3,5,455.2
4,3,6,1010.0
4,5,1,1077.0
4,5,2,659.6
4,5,3,702.6
4,5,6,1701.0
4,6,1,1701.0
4,6,2,1292.0
4,6,3,923.5
4,6,5,2486.0
5,1,2,115.0
5,1,3,226.0
5,1,4,419.7
5,1,6,659.6
5,2,1,264.9
5,2,3,316.8
5,2,4,497.2
5,2,6,256.5
5,3,1,419.7
5,3,2,442.7
5,3,4,751.7
5,3,6,1469.0
5,4,1,808.0
5,4,2,808.0
5,4,3,873.6
5,4,6,1405.0
5,6,1,923.5
5,6,2,1292.0
5,6,3,1539.0
5,6,4,1469.0
6,1,2,646.4
6,1,3,1292.0
6,1,4,1539.0
6,1,5,2154.0
6,2,1,1405.0
6,2,3,1469.0
6,2,4,1901.0
6,2,5,2020.0
6,3,1,1539.0
6,3,2,1616.0
6,3,4,1114.0
6,3,5,1405.0
6,4,1,1701.0
6,4,2,1616.0
6,4,3,1346.0
6,4,5,2693.0
6,5,1,250.5
6,5,2,246.7
6,5,3,2938.0
6,5,4,2486.0
