b1,b2,b3,o
1,2,3,37.0
1,2,4,23.6
1,2,5,100.6
1,2,6,143.6
1,3,2,48.3
1,3,4,35.4
1,3,5,58.3
1,3,6,183.7
1,4,2,22.0
1,4,3,36.4
1,4,5,69.6
1,4,6,86.3
1,5,2,195.0
1,5,3,83.6
1,5,4,151.9
1,5,6,119.7
1,6,2,329.1
1,6,3,343.5
1,6,4,207.9
1,6,5,607.7
2,1,3,56.2
2,1,4,26.6
2,1,5,197.5
2,1,6,195.0
2,3,1,59.8
2,3,4,32.9
2,3,5,87.2
2,3,6,90.8
2,4,1,23.9
2,4,3,29.3
2,4,5,62.7
2,4,6,66.9
2,5,1,309.8
2,5,3,267.8
2,5,4,239.4
2,5,6,359.1
2,6,1,509.7
2,6,3,478.8
2,6,4,235.8
2,6,5,831.6
3,1,2,122.4
3,1,4,84.0
3,1,5,69.3
3,1,6,329.1
3,2,1,98.7
3,2,4,32.5
3,2,5,90.8
3,2,6,292.6
3,4,1,84.4
3,4,2,39.8
3,4,5,158.0
3,4,6,75.6
3,5,1,101.9
3,5,2,287.2
3,5,4,277.2
3,5,6,752.4
3,6,1,544.8
3,6,2,405.1
3,6,4,427.0
3,6,5,544.8
4,1,2,13.4
4,1,3,25.4
4,1,5,40.5
4,1,6,63.7
4,2,1,15.0
4,2,3,18.6
4,2,5,44.7
4,2,6,36.3
4,3,1,47.5
4,3,2,32.7
4,3,5,45.2
4,3,6,129.5
4,5,1,77.8
4,5,2,38.0
4,5,3,117.9
4,5,6,61.2
4,6,1,144.9
4,6,2,101.2
4,6,3,168.0
4,6,5,179.5
5,1,2,309.8
5,1,3,125.4
5,1,4,343.5
5,1,6,526.7
5,2,1,415.8
5,2,3,329.1
5,2,4,298.1
5,2,6,376.2
5,3,1,123.4
5,3,2,632.0
5,3,4,464.7
5,3,6,831.6
5,4,1,259.0
5,4,2,277.2
5,4,3,336.1
5,4,6,169.9
5,6,1,877.8
5,6,2,526.7
5,6,3,607.7
5,6,4,718.2
6,1,2,322.4
6,1,3,658.3
6,1,4,632.0
6,1,5,1053.0
6,2,1,607.7
6,2,3,752.4
6,2,4,376.2
6,2,5,877.8
6,3,1,877.8
6,3,2,877.8
6,3,4,451.4
6,3,5,831.6
6,4,1,585.2
6,4,2,405.1
6,4,3,718.2
6,4,5,790.0
6,5,1,1128.0
6,5,2,929.4
6,5,3,687.0
6,5,4,752.4
