b1,b2,b3,o
1,2,3,19.8
1,2,4,22.1
1,2,5,48.8
1,2,6,22.9
1,3,2,37.4
1,3,4,35.5
1,3,5,52.9
1,3,6,29.8
1,4,2,39.5
1,4,3,53.8
1,4,5,62.9
1,4,6,25.3
1,5,2,73.1
1,5,3,83.0
1,5,4,55.1
1,5,6,50.7
1,6,2,28.1
1,6,3,33.1
1,6,4,21.5
1,6,5,49.5
2,1,3,88.9
2,1,4,70.5
2,1,5,119.1
2,1,6,68.9
2,3,1,115.0
2,3,4,155.1
2,3,5,204.7
2,3,6,163.6
2,4,1,111.2
2,4,3,195.0
2,4,5,172.5
2,4,6,102.7
2,5,1,169.8
2,5,3,273.3
2,5,4,204.7
2,5,6,169.3
2,6,1,104.9
2,6,3,180.0
2,6,4,108.9
2,6,5,217.9
3,1,2,93.4
3,1,4,94.7
3,1,5,118.3
3,1,6,88.7
3,2,1,152.5
3,2,4,177.1
3,2,5,243.6
3,2,6,195.7
3,4,1,160.2
3,4,2,212.8
3,4,5,305.9
3,4,6,153.4
3,5,1,177.7
3,5,2,393.0
3,5,4,292.6
3,5,6,354.2
3,6,1,131.6
3,6,2,244.7
3,6,4,143.2
3,6,5,313.0
4,1,2,77.9
4,1,3,110.7
4,1,5,82.9
4,1,6,61.6
4,2,1,131.0
4,2,3,227.1
4,2,5,203.1
4,2,6,111.0
4,3,1,185.6
4,3,2,258.8
4,3,5,320.5
4,3,6,180.6
4,5,1,116.0
4,5,2,221.5
4,5,3,322.4
4,5,6,89.4
4,6,1,79.1
4,6,2,116.7
4,6,3,142.0
4,6,5,84.9
5,1,2,116.7
5,1,3,131.9
5,1,4,65.8
5,1,6,76.4
5,2,1,171.4
5,2,3,299.1
5,2,4,161.2
5,2,6,157.9
5,3,1,248.1
5,3,2,417.4
5,3,4,302.4
5,3,6,387.3
5,4,1,82.3
5,4,2,147.9
5,4,3,219.7
5,4,6,62.5
5,6,1,78.6
5,6,2,112.4
5,6,3,198.6
5,6,4,49.9
6,1,2,58.4
6,1,3,72.3
6,1,4,52.4
6,1,5,92.8
6,2,1,94.7
6,2,3,197.9
6,2,4,148.7
6,2,5,231.0
6,3,1,126.6
6,3,2,208.7
6,3,4,153.4
6,3,5,351.9
6,4,1,79.7
6,4,2,110.3
6,4,3,154.7
6,4,5,101.9
6,5,1,138.4
6,5,2,195.7
6,5,3,351.9
6,5,4,95.3
