b1,b2,b3,o
1,2,3,35.5
1,2,4,66.7
1,2,5,92.4
1,2,6,79.5
1,3,2,32.0
1,3,4,22.3
1,3,5,25.5
1,3,6,34.8
1,4,2,96.3
1,4,3,57.7
1,4,5,96.0
1,4,6,100.4
1,5,2,131.1
1,5,3,64.7
1,5,4,126.6
1,5,6,129.1
1,6,2,120.0
1,6,3,73.3
1,6,4,109.7
1,6,5,135.9
2,1,3,120.7
2,1,4,193.9
2,1,5,230.9
2,1,6,235.2
2,3,1,148.4
2,3,4,155.5
2,3,5,147.6
2,3,6,202.2
2,4,1,327.6
2,4,3,254.6
2,4,5,363.3
2,4,6,301.9
2,5,1,393.8
2,5,3,237.4
2,5,4,432.8
2,5,6,438.7
2,6,1,489.6
2,6,3,369.7
2,6,4,487.7
2,6,5,579.0
3,1,2,46.7
3,1,4,25.7
3,1,5,27.4
3,1,6,37.3
3,2,1,89.8
3,2,4,89.4
3,2,5,72.9
3,2,6,100.4
3,4,1,31.5
3,4,2,56.6
3,4,5,15.6
3,4,6,18.6
3,5,1,39.5
3,5,2,60.7
3,5,4,22.8
3,5,6,25.3
3,6,1,55.8
3,6,2,85.1
3,6,4,32.6
3,6,5,33.3
4,1,2,217.8
4,1,3,97.3
4,1,5,145.5
4,1,6,210.3
4,2,1,298.3
4,2,3,214.9
4,2,5,258.7
4,2,6,261.4
4,3,1,68.0
4,3,2,118.2
4,3,5,44.2
4,3,6,55.5
4,5,1,140.2
4,5,2,189.8
4,5,3,71.3
4,5,6,99.9
4,6,1,260.3
4,6,2,259.8
4,6,3,106.2
4,6,5,151.6
5,1,2,237.9
5,1,3,108.1
5,1,4,240.1
5,1,6,213.1
5,2,1,365.4
5,2,3,213.4
5,2,4,414.4
5,2,6,355.2
5,3,1,97.7
5,3,2,147.4
5,3,4,79.8
5,3,6,85.2
5,4,1,263.6
5,4,2,378.5
5,4,3,113.1
5,4,6,180.1
5,6,1,251.1
5,6,2,368.6
5,6,3,123.8
5,6,4,208.2
6,1,2,310.0
6,1,3,172.2
6,1,4,359.2
6,1,5,339.0
6,2,1,457.8
6,2,3,369.7
6,2,4,484.0
6,2,5,584.3
6,3,1,152.2
6,3,2,210.3
6,3,4,95.2
6,3,5,108.9
6,4,1,403.8
6,4,2,393.8
6,4,3,150.2
6,4,5,254.1
6,5,1,410.3
6,5,2,505.2
6,5,3,169.7
6,5,4,276.2
