b1,b2,b3,o
1,2,3,4.4
1,2,4,9.8
1,2,5,26.4
1,2,6,24.5
1,3,2,5.7
1,3,4,11.1
1,3,5,32.2
1,3,6,28.8
1,4,2,12.5
1,4,3,16.0
1,4,5,34.0
1,4,6,29.8
1,5,2,76.4
1,5,3,111.3
1,5,4,131.5
1,5,6,160.3
1,6,2,67.5
1,6,3,92.1
1,6,4,113.2
1,6,5,208.6
2,1,3,35.6
2,1,4,67.4
2,1,5,154.6
2,1,6,105.9
2,3,1,89.8
2,3,4,188.0
2,3,5,454.5
2,3,6,331.0
2,4,1,199.0
2,4,3,273.1
2,4,5,516.2
2,4,6,447.9
2,5,1,548.7
2,5,3,716.6
2,5,4,882.8
2,5,6,742.8
2,6,1,383.1
2,6,3,425.9
2,6,4,569.3
2,6,5,909.1
3,1,2,45.7
3,1,4,65.0
3,1,5,125.8
3,1,6,114.5
3,2,1,103.9
3,2,4,195.8
3,2,5,461.4
3,2,6,376.0
3,4,1,118.7
3,4,2,186.8
3,4,5,454.5
3,4,6,219.1
3,5,1,516.2
3,5,2,603.1
3,5,4,676.8
3,5,6,870.2
3,6,1,322.3
3,6,2,428.9
3,6,4,585.7
3,6,5,966.9
4,1,2,154.6
4,1,3,177.5
4,1,5,242.6
4,1,6,212.9
4,2,1,270.7
4,2,3,376.0
4,2,5,507.6
4,2,6,366.9
4,3,1,255.9
4,3,2,350.0
4,3,5,655.0
4,3,6,373.7
4,5,1,447.9
4,5,2,543.8
4,5,3,812.2
4,5,6,451.2
4,6,1,395.5
4,6,2,461.4
4,6,3,676.8
4,6,5,553.7
5,1,2,543.8
5,1,3,580.1
5,1,4,676.8
5,1,6,791.1
5,2,1,812.2
5,2,3,857.9
5,2,4,761.4
5,2,6,1485.0
5,3,1,823.1
5,3,2,752.0
5,3,4,966.9
5,3,6,1296.0
5,4,1,708.3
5,4,2,922.9
5,4,3,982.5
5,4,6,1032.0
5,6,1,1087.0
5,6,2,1646.0
5,6,3,2100.0
5,6,4,1740.0
6,1,2,358.3
6,1,3,454.5
6,1,4,574.6
6,1,5,1032.0
6,2,1,676.8
6,2,3,834.4
6,2,4,909.1
6,2,5,922.9
6,3,1,634.5
6,3,2,761.4
6,3,4,922.9
6,3,5,1243.0
6,4,1,708.3
6,4,2,870.2
6,4,3,1194.0
6,4,5,1353.0
6,5,1,1603.0
6,5,2,922.9
6,5,3,1965.0
6,5,4,1692.0
