b1,b2,b3,o
1,2,3,18.6
1,2,4,7.9
1,2,5,59.9
1,2,6,26.5
1,3,2,32.5
1,3,4,25.8
1,3,5,77.8
1,3,6,56.5
1,4,2,9.8
1,4,3,22.6
1,4,5,40.7
1,4,6,19.2
1,5,2,126.8
1,5,3,131.6
1,5,4,113.3
1,5,6,163.2
1,6,2,73.9
1,6,3,139.4
1,6,4,59.2
1,6,5,197.5
2,1,3,48.6
2,1,4,20.2
2,1,5,97.9
2,1,6,50.9
2,3,1,135.5
2,3,4,110.8
2,3,5,294.2
2,3,6,216.1
2,4,1,29.1
2,4,3,65.4
2,4,5,111.9
2,4,6,38.5
2,5,1,360.0
2,5,3,471.8
2,5,4,377.0
2,5,6,402.1
2,6,1,169.5
2,6,3,318.0
2,6,4,110.2
2,6,5,427.8
3,1,2,133.4
3,1,4,110.7
3,1,5,223.1
3,1,6,197.2
3,2,1,225.0
3,2,4,194.4
3,2,5,404.8
3,2,6,363.7
3,4,1,160.0
3,4,2,192.6
3,4,5,355.9
3,4,6,217.5
3,5,1,523.7
3,5,2,592.6
3,5,4,680.5
3,5,6,638.4
3,6,1,543.2
3,6,2,631.9
3,6,4,504.5
3,6,5,851.3
4,1,2,21.4
4,1,3,52.3
4,1,5,66.7
4,1,6,31.7
4,2,1,32.7
4,2,3,80.8
4,2,5,99.8
4,2,6,37.6
4,3,1,134.0
4,3,2,148.0
4,3,5,277.4
4,3,6,159.4
4,5,1,109.9
4,5,2,125.1
4,5,3,232.8
4,5,6,85.8
4,6,1,59.5
4,6,2,52.4
4,6,3,140.6
4,6,5,104.3
5,1,2,377.0
5,1,3,423.4
5,1,4,377.0
5,1,6,472.7
5,2,1,572.1
5,2,3,664.1
5,2,4,598.4
5,2,6,655.3
5,3,1,582.9
5,3,2,762.2
5,3,4,1032.0
5,3,6,1007.0
5,4,1,360.0
5,4,2,442.3
5,4,3,624.0
5,4,6,344.5
5,6,1,823.0
5,6,2,814.9
5,6,3,1007.0
5,6,4,599.8
6,1,2,223.7
6,1,3,412.2
6,1,4,186.9
6,1,5,641.8
6,2,1,290.4
6,2,3,481.0
6,2,4,166.3
6,2,5,641.8
6,3,1,610.1
6,3,2,720.1
6,3,4,576.1
6,3,5,1027.0
6,4,1,195.3
6,4,2,147.0
6,4,3,401.5
6,4,5,393.8
6,5,1,866.2
6,5,2,845.5
6,5,3,917.5
6,5,4,648.5
