b1,b2,b3,o
1,2,3,18.0
1,2,4,12.9
1,2,5,8.2
1,2,6,27.7
1,3,2,30.3
1,3,4,53.5
1,3,5,66.5
1,3,6,220.1
1,4,2,34.0
1,4,3,84.1
1,4,5,35.5
1,4,6,153.8
1,5,2,16.7
1,5,3,76.9
1,5,4,34.4
1,5,6,68.4
1,6,2,132.4
1,6,3,420.8
1,6,4,317.9
1,6,5,196.0
2,1,3,28.7
2,1,4,22.1
2,1,5,12.6
2,1,6,36.0
2,3,1,81.3
2,3,4,123.3
2,3,5,81.7
2,3,6,174.5
2,4,1,73.7
2,4,3,155.5
2,4,5,64.1
2,4,6,230.7
2,5,1,18.8
2,5,3,76.1
2,5,4,39.5
2,5,6,82.7
2,6,1,153.8
2,6,3,357.7
2,6,4,255.5
2,6,5,185.8
3,1,2,85.1
3,1,4,132.4
3,1,5,115.3
3,1,6,366.9
3,2,1,114.4
3,2,4,111.7
3,2,5,155.5
3,2,6,349.0
3,4,1,160.7
3,4,2,162.6
3,4,5,529.9
3,4,6,529.9
3,5,1,164.4
3,5,2,246.7
3,5,4,357.7
3,5,6,447.1
3,6,1,511.0
3,6,2,650.4
3,6,4,894.3
3,6,5,953.9
4,1,2,96.0
4,1,3,185.8
4,1,5,92.3
4,1,6,280.5
4,2,1,126.6
4,2,3,220.1
4,2,5,143.0
4,2,6,357.7
4,3,1,176.6
4,3,2,493.4
4,3,5,420.8
4,3,6,572.3
4,5,1,112.6
4,5,2,118.2
4,5,3,292.0
4,5,6,143.0
4,6,1,753.1
4,6,2,550.3
4,6,3,715.4
4,6,5,894.3
5,1,2,35.1
5,1,3,170.3
5,1,4,95.3
5,1,6,124.4
5,2,1,45.7
5,2,3,264.9
5,2,4,91.7
5,2,6,144.5
5,3,1,227.1
5,3,2,234.5
5,3,4,894.3
5,3,6,715.4
5,4,1,68.7
5,4,2,94.7
5,4,3,753.1
5,4,6,357.7
5,6,1,201.5
5,6,2,255.5
5,6,3,461.5
5,6,4,572.3
6,1,2,150.6
6,1,3,894.3
6,1,4,1022.0
6,1,5,447.1
6,2,1,461.5
6,2,3,715.4
6,2,4,596.2
6,2,5,511.0
6,3,1,650.4
6,3,2,681.3
6,3,4,1022.0
6,3,5,1022.0
6,4,1,953.9
6,4,2,572.3
6,4,3,1430.0
6,4,5,894.3
6,5,1,447.1
6,5,2,622.1
6,5,3,1300.0
6,5,4,953.9
