b1,b2,b3,o
1,2,3,26.7
1,2,4,30.6
1,2,5,71.9
1,2,6,42.6
1,3,2,38.5
1,3,4,35.2
1,3,5,48.3
1,3,6,32.4
1,4,2,57.3
1,4,3,60.3
1,4,5,50.8
1,4,6,51.7
1,5,2,177.5
1,5,3,104.4
1,5,4,124.4
1,5,6,96.5
1,6,2,45.4
1,6,3,58.5
1,6,4,75.1
1,6,5,92.3
2,1,3,77.1
2,1,4,48.7
2,1,5,156.7
2,1,6,115.4
2,3,1,119.2
2,3,4,81.1
2,3,5,170.4
2,3,6,128.2
2,4,1,104.4
2,4,3,86.3
2,4,5,175.1
2,4,6,86.9
2,5,1,317.4
2,5,3,264.5
2,5,4,282.1
2,5,6,264.5
2,6,1,185.3
2,6,3,199.9
2,6,4,137.2
2,6,5,298.7
3,1,2,79.1
3,1,4,55.9
3,1,5,95.1
3,1,6,57.0
3,2,1,94.7
3,2,4,72.9
3,2,5,120.9
3,2,6,87.8
3,4,1,77.6
3,4,2,69.3
3,4,5,63.9
3,4,6,43.7
3,5,1,172.7
3,5,2,193.8
3,5,4,132.9
3,5,6,110.8
3,6,1,89.7
3,6,2,118.6
3,6,4,74.2
3,6,5,107.1
4,1,2,69.9
4,1,3,103.2
4,1,5,109.4
4,1,6,56.3
4,2,1,63.3
4,2,3,82.9
4,2,5,137.2
4,2,6,78.8
4,3,1,112.8
4,3,2,82.1
4,3,5,80.3
4,3,6,51.5
4,5,1,86.6
4,5,2,87.8
4,5,3,80.6
4,5,6,30.0
4,6,1,73.6
4,6,2,75.3
4,6,3,62.2
4,6,5,37.0
5,1,2,199.9
5,1,3,150.2
5,1,4,145.9
5,1,6,135.0
5,2,1,282.1
5,2,3,185.3
5,2,4,256.4
5,2,6,291.8
5,3,1,246.5
5,3,2,222.7
5,3,4,209.8
5,3,6,162.7
5,4,1,188.0
5,4,2,232.9
5,4,3,161.7
5,4,6,66.2
5,6,1,162.7
5,6,2,213.3
5,6,3,136.5
5,6,4,80.3
6,1,2,91.6
6,1,3,106.6
6,1,4,121.4
6,1,5,182.6
6,2,1,173.9
6,2,3,222.7
6,2,4,159.6
6,2,5,279.0
6,3,1,146.7
6,3,2,259.1
6,3,4,117.0
6,3,5,165.9
6,4,1,149.3
6,4,2,150.2
6,4,3,111.3
6,4,5,74.9
6,5,1,209.8
6,5,2,261.7
6,5,3,140.2
6,5,4,84.9
