b1,b2,b3,o
1,2,3,13.8
1,2,4,8.4
1,2,5,23.8
1,2,6,51.3
1,3,2,29.5
1,3,4,32.1
1,3,5,61.1
1,3,6,112.7
1,4,2,13.8
1,4,3,34.9
1,4,5,41.1
1,4,6,64.5
1,5,2,98.8
1,5,3,157.5
1,5,4,111.6
1,5,6,169.4
1,6,2,167.7
1,6,3,318.0
1,6,4,182.2
1,6,5,237.4
2,1,3,19.9
2,1,4,10.2
2,1,5,31.6
2,1,6,66.6
2,3,1,61.1
2,3,4,39.9
2,3,5,96.8
2,3,6,283.3
2,4,1,15.5
2,4,3,22.1
2,4,5,40.4
2,4,6,67.5
2,5,1,117.0
2,5,3,152.5
2,5,4,132.2
2,5,6,235.7
2,6,1,333.8
2,6,3,526.8
2,6,4,288.1
2,6,5,468.2
3,1,2,115.0
3,1,4,104.7
3,1,5,178.3
3,1,6,443.6
3,2,1,134.3
3,2,4,73.6
3,2,5,194.8
3,2,6,387.5
3,4,1,136.5
3,4,2,87.1
3,4,5,276.3
3,4,6,552.7
3,5,1,280.9
3,5,2,301.0
3,5,4,387.5
3,5,6,1248.0
3,6,1,864.5
3,6,2,911.2
3,6,4,822.3
3,6,5,1685.0
4,1,2,32.9
4,1,3,70.3
4,1,5,80.8
4,1,6,145.9
4,2,1,32.7
4,2,3,35.7
4,2,5,66.7
4,2,6,107.7
4,3,1,119.5
4,3,2,99.4
4,3,5,218.9
4,3,6,437.8
4,5,1,161.3
4,5,2,144.0
4,5,3,271.9
4,5,6,181.2
4,6,1,421.4
4,6,2,366.4
4,6,3,636.1
4,6,5,468.2
5,1,2,251.6
5,1,3,416.2
5,1,4,443.6
5,1,6,613.0
5,2,1,351.2
5,2,3,449.5
5,2,4,295.7
5,2,6,674.3
5,3,1,552.7
5,3,2,535.1
5,3,4,370.5
5,3,6,1204.0
5,4,1,443.6
5,4,2,246.1
5,4,3,510.8
5,4,6,749.2
5,6,1,543.8
5,6,2,571.4
5,6,3,624.3
5,6,4,717.3
6,1,2,290.6
6,1,3,766.2
6,1,4,624.3
6,1,5,784.0
6,2,1,449.5
6,2,3,991.6
6,2,4,702.4
6,2,5,1087.0
6,3,1,766.2
6,3,2,991.6
6,3,4,1123.0
6,3,5,1296.0
6,4,1,766.2
6,4,2,717.3
6,4,3,1348.0
6,4,5,1123.0
6,5,1,766.2
6,5,2,1053.0
6,5,3,1605.0
6,5,4,1053.0
