b1,b2,b3,o
1,2,3,18.4
1,2,4,45.7
1,2,5,40.6
1,2,6,18.0
1,3,2,14.0
1,3,4,23.8
1,3,5,16.7
1,3,6,6.7
1,4,2,88.0
1,4,3,50.0
1,4,5,76.5
1,4,6,40.0
1,5,2,69.3
1,5,3,47.5
1,5,4,152.6
1,5,6,44.4
1,6,2,18.4
1,6,3,9.9
1,6,4,41.1
1,6,5,33.2
2,1,3,86.4
2,1,4,124.8
2,1,5,186.3
2,1,6,85.4
2,3,1,144.1
2,3,4,355.0
2,3,5,257.0
2,3,6,169.9
2,4,1,549.3
2,4,3,669.0
2,4,5,1043.0
2,4,6,677.7
2,5,1,395.3
2,5,3,320.1
2,5,4,841.7
2,5,6,465.9
2,6,1,142.5
2,6,3,209.5
2,6,4,516.7
2,6,5,424.3
3,1,2,56.9
3,1,4,67.8
3,1,5,51.9
3,1,6,25.2
3,2,1,129.8
3,2,4,239.4
3,2,5,267.6
3,2,6,125.4
3,4,1,199.1
3,4,2,316.3
3,4,5,285.1
3,4,6,159.6
3,5,1,131.1
3,5,2,245.0
3,5,4,255.8
3,5,6,99.2
3,6,1,43.4
3,6,2,104.3
3,6,4,145.3
3,6,5,89.6
4,1,2,465.9
4,1,3,527.1
4,1,5,442.2
4,1,6,270.4
4,2,1,745.5
4,2,3,841.7
4,2,5,735.0
4,2,6,756.3
4,3,1,586.3
4,3,2,1065.0
4,3,5,778.9
4,3,6,593.0
4,5,1,686.7
4,5,2,1087.0
4,5,3,790.7
4,5,6,501.8
4,6,1,332.4
4,6,2,579.8
4,6,3,521.8
4,6,5,474.4
5,1,2,375.4
5,1,3,264.9
5,1,4,593.0
5,1,6,271.8
5,2,1,660.6
5,2,3,599.8
5,2,4,884.5
5,2,6,790.7
5,3,1,380.9
5,3,2,527.1
5,3,4,855.5
5,3,6,350.2
5,4,1,869.8
5,4,2,1043.0
5,4,3,1159.0
5,4,6,756.3
5,6,1,316.3
5,6,2,506.6
5,6,3,332.4
5,6,4,869.8
6,1,2,41.6
6,1,3,33.1
6,1,4,103.9
6,1,5,83.7
6,2,1,151.7
6,2,3,223.0
6,2,4,431.3
6,2,5,398.3
6,3,1,66.4
6,3,2,163.0
6,3,4,308.8
6,3,5,169.9
6,4,1,336.7
6,4,2,606.8
6,4,3,487.7
6,4,5,599.8
6,5,1,238.3
6,5,2,442.2
6,5,3,245.0
6,5,4,573.5
