b1,b2,b3,o
1,2,3,19.0
1,2,4,18.6
1,2,5,39.5
1,2,6,34.8
1,3,2,20.8
1,3,4,13.4
1,3,5,32.4
1,3,6,22.4
1,4,2,24.2
1,4,3,18.6
1,4,5,41.2
1,4,6,22.2
1,5,2,71.9
1,5,3,62.8
1,5,4,76.3
1,5,6,80.8
1,6,2,73.0
1,6,3,55.3
1,6,4,55.1
1,6,5,118.7
2,1,3,73.2
2,1,4,78.6
2,1,5,140.3
2,1,6,117.1
2,3,1,123.7
2,3,4,108.7
2,3,5,181.9
2,3,6,132.8
2,4,1,151.9
2,4,3,148.5
2,4,5,217.0
2,4,6,131.6
2,5,1,238.3
2,5,3,239.4
2,5,4,311.6
2,5,6,263.0
2,6,1,285.2
2,6,3,232.5
2,6,4,217.5
2,6,5,476.7
3,1,2,51.3
3,1,4,37.7
3,1,5,63.5
3,1,6,54.5
3,2,1,100.8
3,2,4,93.8
3,2,5,123.4
3,2,6,98.7
3,4,1,47.0
3,4,2,74.2
3,4,5,66.6
3,4,6,33.7
3,5,1,122.2
3,5,2,147.2
3,5,4,126.8
3,5,6,122.9
3,6,1,93.9
3,6,2,106.7
3,6,4,62.4
3,6,5,140.5
4,1,2,84.9
4,1,3,73.2
4,1,5,98.6
4,1,6,69.9
4,2,1,154.9
4,2,3,180.6
4,2,5,190.8
4,2,6,131.8
4,3,1,90.3
4,3,2,169.2
4,3,5,140.5
4,3,6,70.8
4,5,1,133.0
4,5,2,192.2
4,5,3,195.5
4,5,6,116.4
4,6,1,102.9
4,6,2,119.6
4,6,3,92.9
4,6,5,135.6
5,1,2,243.4
5,1,3,188.4
5,1,4,230.5
5,1,6,249.8
5,2,1,302.6
5,2,3,327.3
5,2,4,541.0
5,2,6,429.7
5,3,1,217.5
5,3,2,284.5
5,3,4,358.8
5,3,6,317.3
5,4,1,363.8
5,4,2,593.2
5,4,3,457.9
5,4,6,360.0
5,6,1,386.7
5,6,2,576.8
5,6,3,419.3
5,6,4,481.1
6,1,2,271.9
6,1,3,188.8
6,1,4,254.0
6,1,5,617.8
6,2,1,452.0
6,2,3,303.5
6,2,4,345.7
6,2,5,803.2
6,3,1,207.5
6,3,2,291.6
6,3,4,151.9
6,3,5,407.8
6,4,1,306.2
6,4,2,344.6
6,4,3,172.8
6,4,5,552.4
6,5,1,549.5
6,5,2,779.2
6,5,3,511.8
6,5,4,519.4
