b1,b2,b3,o
1,2,3,33.7
1,2,4,64.1
1,2,5,72.6
1,2,6,367.0
1,3,2,31.0
1,3,4,40.7
1,3,5,41.8
1,3,6,600.6
1,4,2,129.5
1,4,3,80.5
1,4,5,81.0
1,4,6,377.5
1,5,2,106.5
1,5,3,56.7
1,5,4,137.6
1,5,6,600.6
1,6,2,338.8
1,6,3,825.8
1,6,4,695.4
1,6,5,1468.0
2,1,3,67.4
2,1,4,60.0
2,1,5,81.5
2,1,6,550.5
2,3,1,73.0
2,3,4,21.0
2,3,5,23.2
2,3,6,455.6
2,4,1,57.7
2,4,3,18.0
2,4,5,17.4
2,4,6,171.6
2,5,1,82.0
2,5,3,28.9
2,5,4,25.4
2,5,6,307.3
2,6,1,1468.0
2,6,3,1016.0
2,6,4,455.6
2,6,5,880.9
3,1,2,104.8
3,1,4,86.3
3,1,5,106.5
3,1,6,695.4
3,2,1,120.1
3,2,4,33.0
3,2,5,34.9
3,2,6,440.4
3,4,1,111.9
3,4,2,38.3
3,4,5,27.7
3,4,6,307.3
3,5,1,119.0
3,5,2,40.4
3,5,4,39.8
3,5,6,367.0
3,6,1,2202.0
3,6,2,880.9
3,6,4,1201.0
3,6,5,1468.0
4,1,2,90.5
4,1,3,129.5
4,1,5,64.7
4,1,6,574.5
4,2,1,61.4
4,2,3,33.1
4,2,5,26.2
4,2,6,249.3
4,3,1,102.4
4,3,2,47.3
4,3,5,33.3
4,3,6,629.2
4,5,1,57.9
4,5,2,31.0
4,5,3,36.4
4,5,6,140.5
4,6,1,1651.0
4,6,2,734.1
4,6,3,1101.0
4,6,5,777.3
5,1,2,107.4
5,1,3,121.2
5,1,4,109.2
5,1,6,412.9
5,2,1,137.6
5,2,3,57.4
5,2,4,38.4
5,2,6,471.9
5,3,1,125.8
5,3,2,57.2
5,3,4,37.7
5,3,6,357.1
5,4,1,114.9
5,4,2,43.3
5,4,3,42.6
5,4,6,388.6
5,6,1,600.6
5,6,2,825.8
5,6,3,489.4
5,6,4,508.2
6,1,2,660.7
6,1,3,1651.0
6,1,4,1321.0
6,1,5,2202.0
6,2,1,2202.0
6,2,3,1101.0
6,2,4,1468.0
6,2,5,1321.0
6,3,1,1651.0
6,3,2,1321.0
6,3,4,2202.0
6,3,5,2202.0
6,4,1,1101.0
6,4,2,1101.0
6,4,3,3303.0
6,4,5,1468.0
6,5,1,1468.0
6,5,2,2202.0
6,5,3,2642.0
6,5,4,1201.0
