b1,b2,b3,o
1,2,3,7.7
1,2,4,3.7
1,2,5,9.8
1,2,6,13.2
1,3,2,23.2
1,3,4,36.5
1,3,5,58.7
1,3,6,68.7
1,4,2,13.3
1,4,3,43.0
1,4,5,32.6
1,4,6,38.8
1,5,2,33.6
1,5,3,84.4
1,5,4,62.6
1,5,6,69.9
1,6,2,50.8
1,6,3,144.3
1,6,4,97.8
1,6,5,122.4
2,1,3,30.1
2,1,4,17.1
2,1,5,37.0
2,1,6,36.4
2,3,1,117.8
2,3,4,168.6
2,3,5,225.9
2,3,6,309.2
2,4,1,69.5
2,4,3,211.0
2,4,5,149.7
2,4,6,150.7
2,5,1,147.3
2,5,3,295.4
2,5,4,232.9
2,5,6,250.6
2,6,1,141.0
2,6,3,465.0
2,6,4,266.3
2,6,5,372.0
3,1,2,196.7
3,1,4,289.6
3,1,5,416.2
3,1,6,616.8
3,2,1,241.0
3,2,4,399.5
3,2,5,422.1
3,2,6,821.0
3,4,1,508.7
3,4,2,506.6
3,4,5,1308.0
3,4,6,1202.0
3,5,1,763.1
3,5,2,556.3
3,5,4,1214.0
3,5,6,1092.0
3,6,1,1352.0
3,6,2,1294.0
3,6,4,1451.0
3,6,5,1526.0
4,1,2,85.7
4,1,3,380.3
4,1,5,187.7
4,1,6,276.8
4,2,1,113.4
4,2,3,489.9
4,2,5,239.0
4,2,6,357.5
4,3,1,676.4
4,3,2,832.5
4,3,5,1053.0
4,3,6,1044.0
4,5,1,396.8
4,5,2,341.1
4,5,3,1044.0
4,5,6,398.1
4,6,1,616.8
4,6,2,548.6
4,6,3,1035.0
4,6,5,809.8
5,1,2,205.6
5,1,3,546.1
5,1,4,482.0
5,1,6,465.0
5,2,1,302.9
5,2,3,589.3
5,2,4,459.6
5,2,6,783.2
5,3,1,952.4
5,3,2,778.1
5,3,4,1434.0
5,3,6,1700.0
5,4,1,704.4
5,4,2,661.4
5,4,3,1384.0
5,4,6,1082.0
5,6,1,753.5
5,6,2,922.9
5,6,3,1337.0
5,6,4,1280.0
6,1,2,187.7
6,1,3,838.4
6,1,4,558.9
6,1,5,696.2
6,2,1,291.8
6,2,3,960.1
6,2,4,643.5
6,2,5,815.4
6,3,1,1566.0
6,3,2,1803.0
6,3,4,1566.0
6,3,5,1630.0
6,4,1,1082.0
6,4,2,915.8
6,4,3,1750.0
6,4,5,1253.0
6,5,1,1167.0
6,5,2,1133.0
6,5,3,1920.0
6,5,4,1526.0
