b1,b2,b3,o
1,2,3,6.8
1,2,4,34.8
1,2,5,15.2
1,2,6,66.5
1,3,2,6.8
1,3,4,17.9
1,3,5,9.5
1,3,6,44.5
1,4,2,62.2
1,4,3,58.9
1,4,5,90.9
1,4,6,142.1
1,5,2,22.9
1,5,3,20.3
1,5,4,101.2
1,5,6,125.8
1,6,2,199.0
1,6,3,175.7
1,6,4,219.7
1,6,5,269.4
2,1,3,38.7
2,1,4,121.5
2,1,5,69.0
2,1,6,221.4
2,3,1,47.1
2,3,4,145.3
2,3,5,84.2
2,3,6,284.2
2,4,1,308.7
2,4,3,284.2
2,4,5,472.1
2,4,6,627.7
2,5,1,113.3
2,5,3,139.6
2,5,4,436.0
2,5,6,391.2
2,6,1,620.9
2,6,3,524.1
2,6,4,936.5
2,6,5,878.8
3,1,2,21.2
3,1,4,47.2
3,1,5,22.9
3,1,6,78.3
3,2,1,38.2
3,2,4,106.9
3,2,5,62.9
3,2,6,201.1
3,4,1,121.8
3,4,2,143.5
3,4,5,138.6
3,4,6,280.0
3,5,1,39.8
3,5,2,70.6
3,5,4,134.1
3,5,6,128.6
3,6,1,289.9
3,6,2,320.9
3,6,4,402.3
3,6,5,350.4
4,1,2,302.2
4,1,3,227.5
4,1,5,287.0
4,1,6,439.4
4,2,1,436.0
4,2,3,363.8
4,2,5,588.9
4,2,6,732.4
4,3,1,242.0
4,3,2,385.9
4,3,5,285.6
4,3,6,457.0
4,5,1,226.6
4,5,2,336.0
4,5,3,328.3
4,5,6,533.9
4,6,1,816.1
4,6,2,865.5
4,6,3,840.1
4,6,5,827.9
5,1,2,94.8
5,1,3,64.9
5,1,4,274.6
5,1,6,208.4
5,2,1,136.9
5,2,3,210.0
5,2,4,399.4
5,2,6,524.1
5,3,1,86.5
5,3,2,178.5
5,3,4,354.8
5,3,6,302.2
5,4,1,319.1
5,4,2,680.0
5,4,3,492.4
5,4,6,680.0
5,6,1,649.1
5,6,2,656.6
5,6,3,601.3
5,6,4,741.9
6,1,2,505.5
6,1,3,696.6
6,1,4,936.5
6,1,5,878.8
6,2,1,1120.0
6,2,3,793.4
6,2,4,1298.0
6,2,5,1020.0
6,3,1,936.5
6,3,2,865.5
6,3,4,1098.0
6,3,5,852.6
6,4,1,865.5
6,4,2,984.9
6,4,3,1360.0
6,4,5,1731.0
6,5,1,1020.0
6,5,2,1120.0
6,5,3,984.9
6,5,4,1241.0
