b1,b2,b3,o
1,2,3,24.3
1,2,4,31.3
1,2,5,119.5
1,2,6,94.4
1,3,2,22.1
1,3,4,11.7
1,3,5,54.0
1,3,6,36.2
1,4,2,33.0
1,4,3,19.9
1,4,5,78.6
1,4,6,43.6
1,5,2,250.4
1,5,3,179.5
1,5,4,212.3
1,5,6,290.5
1,6,2,185.1
1,6,3,118.8
1,6,4,109.7
1,6,5,398.4
2,1,3,44.7
2,1,4,39.1
2,1,5,143.7
2,1,6,162.7
2,3,1,49.6
2,3,4,36.4
2,3,5,131.9
2,3,6,136.7
2,4,1,88.8
2,4,3,57.3
2,4,5,232.4
2,4,6,134.0
2,5,1,464.8
2,5,3,398.4
2,5,4,435.7
2,5,6,543.2
2,6,1,464.8
2,6,3,348.6
2,6,4,390.9
2,6,5,492.1
3,1,2,30.6
3,1,4,16.1
3,1,5,63.0
3,1,6,39.6
3,2,1,54.6
3,2,4,29.2
3,2,5,115.8
3,2,6,99.3
3,4,1,15.5
3,4,2,21.2
3,4,5,32.1
3,4,6,22.0
3,5,1,145.2
3,5,2,166.0
3,5,4,94.4
3,5,6,179.5
3,6,1,88.4
3,6,2,151.5
3,6,4,62.6
3,6,5,195.4
4,1,2,89.9
4,1,3,51.3
4,1,5,187.5
4,1,6,109.5
4,2,1,146.7
4,2,3,76.1
4,2,5,284.5
4,2,6,197.3
4,3,1,41.7
4,3,2,60.9
4,3,5,75.2
4,3,6,45.5
4,5,1,334.6
4,5,2,351.5
4,5,3,152.1
4,5,6,268.1
4,6,1,210.2
4,6,2,235.0
4,6,3,86.0
4,6,5,290.5
5,1,2,459.7
5,1,3,348.6
5,1,4,510.1
5,1,6,581.0
5,2,1,972.8
5,2,3,394.6
5,2,4,410.1
5,2,6,760.5
5,3,1,398.4
5,3,2,449.8
5,3,4,363.7
5,3,6,510.1
5,4,1,709.0
5,4,2,470.0
5,4,3,394.6
5,4,6,589.1
5,6,1,909.4
5,6,2,709.0
5,6,3,573.0
5,6,4,853.7
6,1,2,529.5
6,1,3,543.2
6,1,4,774.6
6,1,5,1442.0
6,2,1,721.2
6,2,3,643.5
6,2,4,543.2
6,2,5,760.5
6,3,1,504.0
6,3,2,589.1
6,3,4,216.7
6,3,5,789.2
6,4,1,774.6
6,4,2,597.6
6,4,3,266.4
6,4,5,760.5
6,5,1,1442.0
6,5,2,929.6
6,5,3,1162.0
6,5,4,929.6
